Ngày,Lần cuối,Mở,Cao,Thấp,KL,% Thay đổi
24/05/2022,"26,413.20","27,813.30","28,002.50","25,883.40",54.86M,-5.03%
23/05/2022,"27,813.30","28,721.50","28,910.70","27,472.70",13.23M,-2.39%
20/05/2022,"28,494.40","28,532.30","28,607.90","28,191.70",18.11M,-0.66%
19/05/2022,"28,683.60","28,229.50","28,835.00","27,889.00",20.85M,-0.79%
18/05/2022,"28,910.70","29,062.00","29,289.10","28,645.80",20.90M,0.00%
17/05/2022,"28,910.70","27,397.00","28,910.70","27,245.70",30.44M,5.23%
16/05/2022,"27,472.70","28,040.30","28,380.90","27,472.70",38.21M,1.11%
13/05/2022,"27,170.00","28,872.80","29,175.60","27,056.50",55.90M,-6.14%
12/5/2022,"28,948.50","30,727.10","30,764.90","28,948.50",32.83M,-5.90%
11/5/2022,"30,764.90","31,029.80","31,256.80","30,689.20",12.43M,-1.09%
10/5/2022,"31,105.50","29,894.60","31,105.50","29,289.10",25.27M,2.88%
9/5/2022,"30,235.10","31,408.20","31,710.90","30,235.10",34.17M,-4.43%
6/5/2022,"31,635.20","31,332.50","32,543.40","31,332.50",19.51M,-0.59%
5/5/2022,"31,824.50","32,240.70","32,240.70","31,408.20",17.96M,0.12%
4/5/2022,"31,786.60","32,770.50","32,770.50","31,786.60",19.37M,-3.00%
29/04/2022,"32,770.50","32,467.80","32,846.20","32,429.90",16.05M,0.46%
28/04/2022,"32,619.10","32,165.00","32,884.00","32,165.00",17.70M,1.41%
27/04/2022,"32,165.00","31,181.20","32,467.80","31,105.50",24.41M,3.16%
26/04/2022,"31,181.20","30,386.50","31,332.50","29,970.20",30.26M,1.10%
25/04/2022,"30,840.60","33,148.90","33,148.90","30,840.60",37.77M,-6.96%
22/04/2022,"33,148.90","33,300.30","33,338.10","32,051.50",16.51M,1.04%
21/04/2022,"32,808.30","32,543.40","33,375.90","31,862.30",23.16M,0.35%
20/04/2022,"32,694.80","32,921.80","33,300.30","32,619.10",17.21M,-0.23%
19/04/2022,"32,770.50","32,543.40","33,224.60","32,467.80",24.77M,1.52%
18/04/2022,"32,278.50","33,338.10","33,716.50","32,278.50",30.14M,-3.51%
15/04/2022,"33,451.60","33,981.40","34,057.10","33,413.80",23.89M,-1.56%
14/04/2022,"33,981.40","34,284.10","34,473.30","33,981.40",15.65M,-0.66%
13/04/2022,"34,208.40","34,284.10","34,397.70","33,830.00",16.53M,0.22%
12/4/2022,"34,132.80","35,192.30","35,192.30","34,094.90",23.70M,-2.80%
8/4/2022,"35,116.60","35,381.50","35,608.60","35,078.80",17.86M,-0.32%
7/4/2022,"35,230.20","35,949.10","36,024.80","35,230.20",18.87M,-1.48%
6/4/2022,"35,759.90","34,813.90","36,289.70","34,813.90",38.62M,2.49%
5/4/2022,"34,889.60","34,813.90","35,116.60","34,776.10",15.76M,0.55%
4/4/2022,"34,700.40","34,813.90","35,041.00","34,624.70",15.80M,0.33%
1/4/2022,"34,586.90","34,057.10","34,813.90","33,678.70",25.61M,1.33%
31/03/2022,"34,132.80","34,549.00","34,776.10","33,905.70",24.56M,-0.88%
30/03/2022,"34,435.50","34,662.50","35,116.60","34,359.80",20.44M,-0.76%
29/03/2022,"34,700.40","34,965.30","35,003.10","34,662.50",16.88M,-0.11%
28/03/2022,"34,738.20","34,889.60","35,457.20","34,662.50",25.36M,-1.08%
25/03/2022,"35,116.60","35,230.20","35,532.90","34,965.30",17.48M,0.00%
24/03/2022,"35,116.60","35,570.70","35,570.70","35,078.80",19.41M,-0.85%
23/03/2022,"35,419.40","35,722.10","35,911.30","35,419.40",22.48M,-0.21%
22/03/2022,"35,495.00","35,495.00","35,532.90","35,041.00",29.86M,0.11%
21/03/2022,"35,457.20","35,343.70","35,722.10","35,116.60",25.11M,0.75%
18/03/2022,"35,192.30","34,965.30","35,457.20","34,851.70",23.05M,1.20%
17/03/2022,"34,776.10","35,268.00","35,343.70","34,738.20",19.45M,-0.54%
16/03/2022,"34,965.30","35,495.00","35,684.30","34,965.30",14.84M,0.11%
15/03/2022,"34,927.40","34,776.10","35,343.70","34,397.70",27.12M,0.76%
14/03/2022,"34,662.50","35,797.80","36,478.90","34,662.50",44.00M,-3.78%
11/3/2022,"36,024.80","37,235.70","37,311.40","35,457.20",57.64M,-3.15%
10/3/2022,"37,197.90","37,841.20","37,916.90","37,160.10",34.88M,-1.40%
9/3/2022,"37,727.70","37,841.20","38,068.30","36,970.90",45.21M,0.81%
8/3/2022,"37,425.00","38,295.30","38,749.40","37,425.00",52.66M,-3.23%
7/3/2022,"38,673.70","37,992.60","39,733.30","37,841.20",49.99M,2.61%
4/3/2022,"37,689.80","38,598.00","38,825.10","37,689.80",43.39M,-0.60%
3/3/2022,"37,916.90","36,024.80","37,916.90","35,797.80",99.11M,6.82%
2/3/2022,"35,495.00","35,570.70","35,835.60","35,268.00",25.86M,0.00%
1/3/2022,"35,495.00","36,100.50","36,403.20","35,457.20",30.39M,-0.64%
28/02/2022,"35,722.10","34,851.70","36,176.20","34,851.70",45.76M,2.83%
25/02/2022,"34,738.20","34,889.60","35,078.80","34,738.20",16.61M,-0.22%
24/02/2022,"34,813.90","35,381.50","35,457.20","34,132.80",29.18M,-1.50%
23/02/2022,"35,343.70","35,305.80","35,722.10","35,003.10",16.88M,0.65%
22/02/2022,"35,116.60","35,041.00","35,268.00","34,586.90",22.97M,-0.54%
21/02/2022,"35,305.80","35,646.40","35,949.10","35,230.20",15.83M,-0.85%
18/02/2022,"35,608.60","34,965.30","36,062.70","34,851.70",27.79M,1.18%
17/02/2022,"35,192.30","34,813.90","35,381.50","34,813.90",14.76M,1.09%
16/02/2022,"34,813.90","34,889.60","35,192.30","34,511.20",12.16M,0.00%
15/02/2022,"34,813.90","34,965.30","35,230.20","34,359.80",20.23M,-0.43%
14/02/2022,"34,965.30","35,192.30","35,949.10","34,927.40",23.72M,-2.01%
11/2/2022,"35,684.30","35,268.00","35,949.10","35,041.00",22.55M,0.32%
10/2/2022,"35,570.70","35,873.50","36,251.90","35,343.70",30.68M,-0.63%
9/2/2022,"35,797.80","34,662.50","36,554.60","34,586.90",52.39M,3.84%
8/2/2022,"34,473.30","32,543.40","34,473.30","32,543.40",34.49M,5.81%
7/2/2022,"32,581.30","32,392.10","33,073.20","31,635.20",21.59M,2.01%
28/01/2022,"31,938.00","31,975.80","32,392.10","31,559.60",19.42M,0.12%
27/01/2022,"31,900.10","32,694.80","32,921.80","31,786.60",19.11M,-2.99%
26/01/2022,"32,884.00","32,921.80","33,640.80","32,884.00",19.77M,0.46%
25/01/2022,"32,732.60","30,651.40","32,770.50","30,424.30",23.25M,6.27%
24/01/2022,"30,802.70","32,619.10","32,694.80","30,802.70",38.25M,-6.00%
21/01/2022,"32,770.50","33,300.30","33,640.80","32,619.10",21.16M,-1.59%
20/01/2022,"33,300.30","33,148.90","33,451.60","32,770.50",19.07M,1.15%
19/01/2022,"32,921.80","33,603.00","33,716.50","32,884.00",23.02M,-1.14%
18/01/2022,"33,300.30","33,678.70","34,246.30","32,543.40",27.87M,-1.57%
17/01/2022,"33,830.00","35,003.10","35,192.30","33,830.00",28.16M,-3.35%
14/01/2022,"35,003.10","35,192.30","35,457.20","34,965.30",10.27M,-0.96%
13/01/2022,"35,343.70","35,041.00","35,797.80","34,965.30",32.49M,1.08%
12/1/2022,"34,965.30","34,208.40","35,003.10","34,170.60",19.09M,2.44%
11/1/2022,"34,132.80","34,851.70","34,851.70","34,132.80",16.59M,-1.20%
10/1/2022,"34,549.00","34,700.40","35,305.80","34,435.50",22.72M,-0.33%
7/1/2022,"34,662.50","34,889.60","34,965.30","34,549.00",21.24M,-0.65%
6/1/2022,"34,889.60","35,192.30","35,343.70","34,889.60",22.32M,-1.50%
5/1/2022,"35,419.40","35,495.00","35,835.60","35,419.40",24.39M,0.11%
4/1/2022,"35,381.50","35,419.40","35,722.10","35,268.00",26.13M,0.75%
31/12/2021,"35,116.60","34,813.90","35,305.80","34,700.40",17.92M,1.53%
30/12/2021,"34,586.90","35,041.00","35,041.00","34,586.90",13.37M,-0.22%
29/12/2021,"34,662.50","34,662.50","35,041.00","34,435.50",19.65M,0.00%
28/12/2021,"34,662.50","34,738.20","35,343.70","34,511.20",16.06M,-0.22%
27/12/2021,"34,738.20","35,230.20","35,268.00","34,473.30",13.88M,-0.33%
24/12/2021,"34,851.70","34,284.10","35,305.80","34,246.30",24.92M,2.45%
23/12/2021,"34,019.20","34,132.80","34,132.80","33,375.90",34.68M,-0.33%
22/12/2021,"34,132.80","35,041.00","35,192.30","34,132.80",32.07M,-2.17%
21/12/2021,"34,889.60","35,495.00","35,532.90","34,889.60",22.22M,-1.71%
20/12/2021,"35,495.00","35,343.70","35,835.60","35,192.30",12.98M,0.43%
17/12/2021,"35,343.70","35,835.60","35,987.00","35,268.00",28.62M,-1.68%
16/12/2021,"35,949.10","36,403.20","36,403.20","35,797.80",14.34M,-0.63%
15/12/2021,"36,176.20","36,327.60","36,781.60","36,100.50",11.76M,0.21%
14/12/2021,"36,100.50","35,230.20","37,160.10","34,965.30",46.38M,2.47%
13/12/2021,"35,230.20","35,230.20","35,684.30","35,041.00",18.60M,0.11%
10/12/2021,"35,192.30","35,608.60","35,722.10","35,116.60",25.26M,-1.27%
9/12/2021,"35,646.40","35,495.00","35,797.80","35,419.40",13.42M,-0.21%
8/12/2021,"35,722.10","36,251.90","36,251.90","35,608.60",14.44M,-0.84%
7/12/2021,"36,024.80","35,154.50","36,024.80","34,813.90",28.52M,4.04%
6/12/2021,"34,624.70","35,949.10","36,289.70","34,435.50",45.02M,-4.09%
3/12/2021,"36,100.50","36,933.00","37,197.90","36,100.50",28.19M,-1.85%
2/12/2021,"36,781.60","37,235.70","37,273.60","36,781.60",16.68M,-0.82%
1/12/2021,"37,084.40","37,462.80","37,462.80","37,008.70",17.97M,0.10%
30/11/2021,"37,046.50","37,046.50","37,803.40","36,706.00",28.83M,1.14%
29/11/2021,"36,630.30","36,478.90","37,008.70","36,478.90",28.34M,-1.33%
26/11/2021,"37,122.20","37,311.40","37,803.40","37,084.40",34.75M,-0.41%
25/11/2021,"37,273.60","36,857.30","37,349.30","36,857.30",28.29M,1.23%
24/11/2021,"36,819.50","37,462.80","37,614.20","36,706.00",35.26M,-1.82%
23/11/2021,"37,500.60","37,008.70","37,689.80","36,781.60",20.34M,1.85%
22/11/2021,"36,819.50","36,478.90","37,235.70","36,327.60",29.42M,1.35%
19/11/2021,"36,327.60","37,538.50","37,614.20","36,251.90",63.01M,-3.90%
18/11/2021,"37,803.40","38,900.80","38,900.80","37,538.50",76.19M,-2.82%
17/11/2021,"38,900.80","39,354.90","39,808.90","38,900.80",39.00M,-1.15%
16/11/2021,"39,354.90","40,338.70","40,565.80","39,354.90",51.71M,-2.99%
15/11/2021,"40,565.80","41,246.90","41,322.60","40,338.70",39.84M,-1.83%
12/11/2021,"41,322.60","40,792.80","41,474.00","40,717.10",27.10M,1.11%
11/11/2021,"40,868.50","41,625.30","41,852.40","40,565.80",70.58M,-2.35%
10/11/2021,"41,852.40","42,760.60","42,836.20","41,776.70",56.39M,-2.12%
9/11/2021,"42,760.60","42,987.60","43,593.10","42,684.90",32.13M,-0.53%
8/11/2021,"42,987.60","43,063.30","43,139.00","42,533.50",27.63M,0.35%
5/11/2021,"42,836.20","42,609.20","43,139.00","42,155.10",25.19M,0.53%
4/11/2021,"42,609.20","42,079.40","43,063.30","42,079.40",19.30M,1.26%
3/11/2021,"42,079.40","42,533.50","42,609.20","41,852.40",38.83M,0.18%
2/11/2021,"42,003.70","42,003.70","42,684.90","41,776.70",33.37M,-0.36%
1/11/2021,"42,155.10","43,214.70","43,214.70","42,155.10",58.78M,-2.45%
29/10/2021,"43,214.70","43,895.80","43,971.50","43,214.70",31.04M,-1.55%
28/10/2021,"43,895.80","43,820.10","44,047.20","43,366.00",28.50M,0.17%
27/10/2021,"43,820.10","42,609.20","43,820.10","42,609.20",37.62M,2.84%
26/10/2021,"42,609.20","41,474.00","42,609.20","41,019.90",36.28M,2.18%
25/10/2021,"41,701.00","42,760.60","42,911.90","41,701.00",54.09M,-2.82%
22/10/2021,"42,911.90","43,441.70","43,744.40","42,911.90",25.80M,-0.87%
21/10/2021,"43,290.30","43,290.30","44,047.20","42,836.20",50.95M,0.53%
20/10/2021,"43,063.30","43,441.70","43,517.40","42,230.80",45.06M,-0.52%
19/10/2021,"43,290.30","43,593.10","43,895.80","43,214.70",30.84M,-1.21%
18/10/2021,"43,820.10","43,593.10","44,198.50","43,517.40",26.96M,1.05%
15/10/2021,"43,366.00","43,366.00","43,668.70","43,139.00",24.08M,0.88%
14/10/2021,"42,987.60","42,987.60","43,441.70","42,911.90",25.06M,0.00%
13/10/2021,"42,987.60","43,139.00","43,441.70","42,760.60",20.26M,-0.35%
12/10/2021,"43,139.00","43,366.00","43,593.10","42,987.60",23.54M,-0.35%
11/10/2021,"43,290.30","42,457.80","43,366.00","42,155.10",33.21M,2.69%
8/10/2021,"42,155.10","42,230.80","42,533.50","41,776.70",28.20M,0.18%
7/10/2021,"42,079.40","42,684.90","42,911.90","42,003.70",34.80M,-0.89%
6/10/2021,"42,457.80","42,230.80","42,609.20","41,928.10",34.80M,1.45%
5/10/2021,"41,852.40","42,003.70","42,306.50","41,701.00",34.54M,-0.36%
4/10/2021,"42,003.70","40,792.80","42,306.50","40,792.80",58.96M,3.93%
1/10/2021,"40,414.40","40,036.00","40,641.50","39,884.60",39.62M,0.95%
30/09/2021,"40,036.00","40,641.50","40,641.50","39,960.30",30.09M,-0.75%
29/09/2021,"40,338.70","39,884.60","40,565.80","39,808.90",45.37M,1.33%
28/09/2021,"39,808.90","38,295.30","39,884.60","38,295.30",46.29M,3.54%
27/09/2021,"38,446.70","38,900.80","39,354.90","38,446.70",37.01M,0.00%
24/09/2021,"38,446.70","38,598.00","39,127.80","38,371.00",20.65M,-0.39%
23/09/2021,"38,598.00","38,825.10","39,279.20","38,522.30",23.11M,0.20%
22/09/2021,"38,522.30","38,446.70","38,673.70","38,295.30",17.09M,0.20%
21/09/2021,"38,446.70","38,295.30","38,749.40","37,992.60",37.50M,-0.97%
20/09/2021,"38,825.10","39,657.60","39,657.60","38,522.30",42.03M,-0.97%
17/09/2021,"39,203.50","38,900.80","39,354.90","38,825.10",31.91M,0.97%
16/09/2021,"38,825.10","39,354.90","39,581.90","38,825.10",23.38M,-0.58%
15/09/2021,"39,052.10","37,916.90","39,354.90","37,765.50",33.68M,2.58%
14/09/2021,"38,068.30","38,446.70","38,598.00","37,992.60",29.16M,-0.98%
13/09/2021,"38,446.70","38,976.40","38,976.40","38,371.00",35.40M,-1.36%
10/9/2021,"38,976.40","39,354.90","39,506.20","38,900.80",22.38M,-0.77%
9/9/2021,"39,279.20","39,052.10","39,657.60","38,976.40",47.73M,1.17%
8/9/2021,"38,825.10","38,371.00","39,279.20","38,143.90",42.95M,1.18%
7/9/2021,"38,371.00","39,052.10","39,354.90","38,295.30",40.62M,-0.98%
6/9/2021,"38,749.40","37,462.80","38,900.80","37,387.10",62.53M,4.07%
1/9/2021,"37,235.70","37,084.40","37,500.60","37,008.70",19.59M,-0.20%
31/08/2021,"37,311.40","37,084.40","37,614.20","36,933.00",33.63M,1.23%
30/08/2021,"36,857.30","36,327.60","36,895.20","36,062.70",22.11M,2.31%
27/08/2021,"36,024.80","35,949.10","36,214.00","35,381.50",31.84M,-0.21%
26/08/2021,"36,100.50","36,781.60","36,781.60","35,987.00",18.02M,-1.45%
25/08/2021,"36,630.30","36,289.70","36,706.00","35,873.50",21.32M,1.36%
24/08/2021,"36,138.30","36,024.80","36,516.80","35,949.10",28.51M,0.53%
23/08/2021,"35,949.10","37,084.40","37,084.40","35,949.10",42.67M,-3.06%
20/08/2021,"37,084.40","38,446.70","38,598.00","36,478.90",64.13M,-3.73%
19/08/2021,"38,522.30","38,295.30","38,825.10","38,143.90",35.76M,0.99%
18/08/2021,"38,143.90","38,219.60","38,522.30","37,765.50",26.21M,0.00%
17/08/2021,"38,143.90","37,576.30","38,522.30","37,538.50",59.13M,1.92%
16/08/2021,"37,425.00","37,084.40","37,462.80","37,046.50",28.89M,1.64%
13/08/2021,"36,819.50","36,630.30","36,857.30","36,100.50",33.55M,0.52%
12/8/2021,"36,630.30","37,008.70","37,084.40","36,630.30",28.01M,-1.12%
11/8/2021,"37,046.50","37,689.80","37,689.80","37,046.50",28.46M,-0.91%
10/8/2021,"37,387.10","37,916.90","38,219.60","37,160.10",30.31M,-0.60%
9/8/2021,"37,614.20","36,403.20","37,614.20","36,289.70",39.55M,2.69%
6/8/2021,"36,630.30","36,781.60","37,160.10","36,554.60",26.13M,-0.82%
5/8/2021,"36,933.00","35,911.30","37,084.40","35,835.60",38.62M,2.74%
4/8/2021,"35,949.10","35,987.00","36,327.60","35,759.90",31.63M,0.53%
3/8/2021,"35,759.90","35,797.80","36,062.70","35,381.50",36.79M,0.00%
2/8/2021,"35,759.90","35,646.40","36,251.90","35,495.00",31.47M,-0.11%
30/07/2021,"35,797.80","35,646.40","36,024.80","35,646.40",29.92M,0.42%
29/07/2021,"35,646.40","35,532.90","36,100.50","35,419.40",42.62M,0.86%
28/07/2021,"35,343.70","35,041.00","35,646.40","34,965.30",27.58M,1.08%
27/07/2021,"34,965.30","34,813.90","35,419.40","34,586.90",23.67M,1.32%
26/07/2021,"34,511.20","34,435.50","34,889.60","33,792.20",30.53M,-0.44%
23/07/2021,"34,662.50","35,419.40","35,570.70","34,662.50",37.58M,-2.97%
22/07/2021,"35,722.10","35,343.70","36,100.50","35,041.00",27.94M,0.96%
21/07/2021,"35,381.50","35,949.10","36,176.20","35,268.00",27.74M,-1.16%
20/07/2021,"35,797.80","34,057.10","35,797.80","33,640.80",53.26M,6.77%
19/07/2021,"33,527.30","34,549.00","34,738.20","33,300.30",51.25M,-5.24%
16/07/2021,"35,381.50","35,343.70","35,911.30","35,192.30",28.93M,0.54%
15/07/2021,"35,192.30","33,754.40","35,457.20","33,754.40",37.11M,3.33%
14/07/2021,"34,057.10","34,738.20","34,813.90","33,565.10",35.66M,-1.10%
13/07/2021,"34,435.50","34,435.50","34,813.90","33,716.50",33.15M,1.22%
12/7/2021,"34,019.20","35,343.70","35,495.00","33,300.30",98.15M,-4.97%
9/7/2021,"35,797.80","36,706.00","37,160.10","34,813.90",60.96M,-3.47%
8/7/2021,"37,084.40","37,765.50","37,916.90","36,781.60",39.82M,-1.80%
7/7/2021,"37,765.50","37,084.40","37,765.50","36,214.00",52.72M,3.96%
6/7/2021,"36,327.60","38,673.70","39,506.20","36,327.60",62.68M,-6.25%
5/7/2021,"38,749.40","39,581.90","39,581.90","38,446.70",48.19M,-2.10%
2/7/2021,"39,581.90","40,111.70","40,414.40","39,506.20",39.08M,-0.95%
1/7/2021,"39,960.30","39,127.80","40,036.00","39,052.10",51.57M,2.52%
30/06/2021,"38,976.40","39,279.20","39,506.20","38,900.80",24.57M,-0.58%
29/06/2021,"39,203.50","39,733.30","39,808.90","39,127.80",25.78M,-1.15%
28/06/2021,"39,657.60","38,825.10","39,733.30","38,446.70",50.91M,3.35%
25/06/2021,"38,371.00","38,371.00","38,749.40","37,689.80",34.05M,0.20%
24/06/2021,"38,295.30","38,900.80","39,127.80","38,219.60",25.98M,-1.56%
23/06/2021,"38,900.80","39,052.10","39,279.20","38,673.70",24.13M,-0.58%
22/06/2021,"39,127.80","38,976.40","39,657.60","38,749.40",24.00M,0.98%
21/06/2021,"38,749.40","39,354.90","39,733.30","38,749.40",29.39M,-1.73%
18/06/2021,"39,430.50","39,279.20","40,338.70","38,900.80",37.69M,1.36%
17/06/2021,"38,900.80","38,522.30","39,279.20","38,522.30",26.28M,-0.77%
16/06/2021,"39,203.50","39,960.30","40,111.70","38,976.40",37.61M,-2.63%
15/06/2021,"40,263.00","40,111.70","40,565.80","39,884.60",28.22M,-0.75%
14/06/2021,"40,565.80","40,490.10","41,095.50","39,960.30",37.16M,0.94%
11/6/2021,"40,187.40","39,430.50","40,263.00","39,052.10",37.74M,2.91%
10/6/2021,"39,052.10","37,992.60","39,808.90","37,841.20",38.11M,2.58%
9/6/2021,"38,068.30","37,765.50","38,900.80","37,084.40",53.24M,0.60%
8/6/2021,"37,841.20","39,581.90","40,036.00","37,841.20",50.03M,-5.12%
7/6/2021,"39,884.60","41,322.60","41,625.30","39,354.90",45.05M,-3.30%
4/6/2021,"41,246.90","41,246.90","41,852.40","41,095.50",41.18M,0.37%
3/6/2021,"41,095.50","40,868.50","41,322.60","40,111.70",48.06M,0.56%
2/6/2021,"40,868.50","41,625.30","42,003.70","40,111.70",52.00M,-2.70%
1/6/2021,"42,003.70","41,322.60","42,609.20","40,868.50",43.44M,5.31%
31/05/2021,"39,884.60","39,884.60","39,884.60","39,203.50",78.40M,6.62%
28/05/2021,"37,409.30","37,409.30","37,520.80","36,907.60",52.89M,0.45%
27/05/2021,"37,242.10","37,743.80","37,799.60","36,907.60",33.63M,-1.47%
26/05/2021,"37,799.60","37,576.60","37,799.60","37,465.10",27.18M,0.59%
25/05/2021,"37,576.60","36,405.80","37,799.60","36,350.00",39.82M,3.06%
24/05/2021,"36,461.50","36,573.10","36,851.80","36,238.50",41.40M,-0.31%
21/05/2021,"36,573.10","36,851.80","37,019.10","36,461.50",40.28M,-1.50%
20/05/2021,"37,130.60","36,907.60","37,186.30","36,517.30",37.82M,0.76%
19/05/2021,"36,851.80","35,681.00","37,186.30","35,402.30",49.86M,4.26%
18/05/2021,"35,346.50","34,844.80","35,513.80","34,844.80",68.70M,2.42%
17/05/2021,"34,510.20","34,231.50","34,789.00","33,785.50",59.68M,0.81%
14/05/2021,"34,231.50","34,566.00","34,844.80","34,008.50",55.84M,-0.16%
13/05/2021,"34,287.20","34,789.00","35,123.50","34,287.20",43.27M,-1.91%
12/5/2021,"34,956.30","34,343.00","34,956.30","34,175.70",51.45M,1.13%
11/5/2021,"34,566.00","35,290.80","35,290.80","34,566.00",51.89M,-1.59%
10/5/2021,"35,123.50","33,897.00","35,290.80","33,897.00",49.42M,3.62%
7/5/2021,"33,897.00","33,005.00","34,287.20","32,949.20",51.87M,2.36%
6/5/2021,"33,116.50","33,060.70","33,618.20","32,781.90",37.93M,0.17%
5/5/2021,"33,060.70","33,451.00","33,618.20","33,060.70",42.94M,-0.84%
4/5/2021,"33,339.50","31,945.70","33,674.00","31,778.40",57.91M,2.93%
29/04/2021,"32,391.70","31,499.70","32,726.20","31,443.90",48.93M,3.75%
28/04/2021,"31,220.90","31,388.20","31,499.70","30,942.10",27.41M,-0.53%
27/04/2021,"31,388.20","30,719.10","31,443.90","30,328.90",37.37M,2.18%
26/04/2021,"30,719.10","31,499.70","31,555.40","30,663.40",44.15M,-2.31%
23/04/2021,"31,443.90","30,942.10","31,443.90","30,551.90",50.01M,2.55%
22/04/2021,"30,663.40","31,499.70","32,280.20","30,663.40",58.00M,-3.85%
20/04/2021,"31,889.90","32,335.90","32,670.40","31,220.90",66.39M,-1.04%
19/04/2021,"32,224.40","30,774.90","32,224.40","30,496.10",61.09M,5.86%
16/04/2021,"30,440.40","30,161.60","31,053.60","29,827.10",49.90M,0.18%
15/04/2021,"30,384.60","29,827.10","30,496.10","29,269.60",56.30M,2.83%
14/04/2021,"29,548.40","27,931.60","29,715.60","27,820.10",50.46M,5.79%
13/04/2021,"27,931.60","28,712.10","28,712.10","27,931.60",47.31M,-2.15%
12/4/2021,"28,544.80","27,820.10","28,712.10","27,736.40",47.40M,3.33%
9/4/2021,"27,624.90","27,485.50","27,820.10","27,346.20",27.42M,0.41%
8/4/2021,"27,513.40","27,597.00","27,652.80","27,318.30",21.01M,-0.20%
7/4/2021,"27,569.20","27,541.30","27,652.80","27,262.50",25.29M,0.10%
6/4/2021,"27,541.30","27,485.50","27,624.90","27,374.00",24.63M,0.20%
5/4/2021,"27,485.50","27,597.00","27,652.80","27,290.40",26.99M,0.51%
2/4/2021,"27,346.20","27,206.80","27,485.50","27,095.30",29.27M,1.13%
1/4/2021,"27,039.50","26,203.30","27,039.50","26,175.40",48.58M,3.63%
31/03/2021,"26,091.80","25,896.60","26,398.40","25,840.90",28.65M,0.75%
30/03/2021,"25,896.60","25,924.50","26,063.90","25,701.50",23.40M,0.32%
29/03/2021,"25,813.00","25,924.50","25,980.20","25,729.40",23.26M,0.22%
26/03/2021,"25,757.20","25,367.00","25,757.20","25,116.10",49.33M,2.67%
