"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"01/08/2018","15,909.9","16,787.0","16,787.0","15,909.9","1.25K","-3.51%"
"31/07/2018","16,488.8","16,488.8","16,488.8","16,488.8","0.05K","2.40%"
"27/07/2018","16,102.8","16,488.8","16,488.8","16,102.8","1.42K","-0.22%"
"24/07/2018","16,137.9","16,488.8","16,488.8","16,137.9","0.41K","-2.13%"
"23/07/2018","16,488.8","16,488.8","16,664.2","16,488.8","0.46K","-1.57%"
"20/07/2018","16,751.9","16,751.9","16,751.9","16,751.9","0.02K","0.11%"
"19/07/2018","16,734.3","16,787.0","16,787.0","16,716.8","0.07K","0.32%"
"18/07/2018","16,681.7","16,681.7","16,681.7","16,681.7","0.07K","5.67%"
"17/07/2018","15,787.1","15,787.1","15,787.1","15,787.1","0.02K","-4.26%"
"13/07/2018","16,488.8","16,523.8","16,523.8","16,488.8","2.58K","-0.21%"
"12/07/2018","16,523.8","17,137.8","17,137.8","16,523.8","0.27K","0.21%"
"11/07/2018","16,488.8","17,541.2","17,541.2","16,488.8","0.05K","-3.69%"
"10/07/2018","17,120.2","17,488.6","17,488.6","17,120.2","0.96K","2.74%"
"09/07/2018","16,664.2","16,366.0","16,664.2","16,366.0","2.43K","-4.81%"
"06/07/2018","17,506.1","17,506.1","17,506.1","17,506.1","0.05K","6.17%"
"05/07/2018","16,488.8","16,488.8","16,523.8","16,488.8","10.12K","-6.00%"
"04/07/2018","17,541.2","16,278.3","17,541.2","16,278.3","2.87K","0.40%"
"03/07/2018","17,471.1","17,015.0","17,471.1","16,488.8","3.13K","2.68%"
"02/07/2018","17,015.0","17,190.4","17,190.4","17,015.0","0.22K","-3.96%"
"29/06/2018","17,716.6","17,681.6","17,716.6","17,681.6","0.07K","3.06%"
"28/06/2018","17,190.4","16,839.6","17,190.4","16,839.6","0.80K","-3.92%"
"27/06/2018","17,892.1","16,067.8","17,892.1","16,067.8","3.25K","4.08%"
"26/06/2018","17,190.4","17,190.4","17,190.4","17,190.4","0.96K","2.08%"
"25/06/2018","16,839.6","17,190.4","17,190.4","16,839.6","0.05K","-2.04%"
"22/06/2018","17,190.4","15,576.6","17,190.4","15,576.6","2.63K","3.16%"
"21/06/2018","16,664.2","17,348.3","17,348.3","16,664.2","4.10K","-5.00%"
"20/06/2018","17,541.2","17,541.2","17,541.2","17,541.2","0.02K","4.17%"
"19/06/2018","16,839.6","17,015.0","17,015.0","16,137.9","4.58K","-2.24%"
"18/06/2018","17,225.5","17,155.3","17,225.5","17,015.0","0.17K","0.41%"
"15/06/2018","17,155.3","17,172.9","17,190.4","17,155.3","0.29K","0.21%"
"14/06/2018","17,120.2","16,944.8","17,260.6","16,488.8","27.86K","0.83%"
"13/06/2018","16,979.9","17,190.4","17,365.8","16,979.9","0.55K","-1.22%"
"12/06/2018","17,190.4","17,821.9","17,821.9","17,050.1","1.16K","-1.90%"
"11/06/2018","17,523.7","17,523.7","17,523.7","16,874.7","3.66K","0.50%"
"08/06/2018","17,436.0","16,839.6","17,436.0","16,839.6","17.38K","-2.55%"
"07/06/2018","17,892.1","17,892.1","17,892.1","17,892.1","0.02K","1.39%"
"06/06/2018","17,646.5","17,541.2","17,716.6","17,190.4","2.99K","0.60%"
"05/06/2018","17,541.2","17,857.0","18,242.9","16,629.1","10.68K","-1.77%"
"04/06/2018","17,857.0","18,944.5","19,225.2","17,857.0","0.17K","-6.61%"
"01/06/2018","19,119.9","19,119.9","19,119.9","19,119.9","0.02K","6.86%"
"31/05/2018","17,892.1","18,242.9","18,242.9","16,839.6","7.11K","-0.97%"
"30/05/2018","18,067.5","19,365.5","20,347.8","18,067.5","2.70K","-6.70%"
"29/05/2018","19,365.5","19,365.5","19,365.5","19,365.5","0.05K","6.15%"
"28/05/2018","18,242.9","19,295.4","19,295.4","18,242.9","0.07K","-5.28%"
"25/05/2018","19,260.3","19,295.4","19,295.4","18,558.6","1.78K","-3.34%"
"24/05/2018","19,926.8","19,997.0","19,997.0","18,242.9","2.60K","5.38%"
"23/05/2018","18,909.4","18,909.4","18,909.4","18,242.9","0.07K","-0.19%"
"22/05/2018","18,944.5","20,698.7","20,698.7","18,944.5","15.06K","-6.74%"
"21/05/2018","20,312.7","20,347.8","20,347.8","20,312.7","0.07K","5.27%"
"18/05/2018","19,295.4","20,698.7","20,698.7","19,295.4","0.10K","-1.96%"
"17/05/2018","19,681.3","19,991.5","19,991.5","19,681.3","3.47K","-1.55%"
"16/05/2018","19,991.5","19,991.5","19,991.5","19,991.5","0.05K","5.45%"
"15/05/2018","18,957.4","18,957.4","19,129.8","18,957.4","0.41K","0.00%"
"14/05/2018","18,957.4","19,646.8","20,646.4","18,957.4","15.95K","-1.96%"
"11/05/2018","19,336.6","18,957.4","19,336.6","18,957.4","3.25K","6.86%"
"10/05/2018","18,095.7","17,061.7","18,095.7","17,061.7","8.94K","6.82%"
"09/05/2018","16,941.1","17,820.0","17,820.0","16,941.1","0.17K","-4.00%"
"08/05/2018","17,647.6","17,820.0","17,820.0","17,647.6","3.71K","0.00%"
"07/05/2018","17,647.6","17,751.1","17,785.5","17,234.0","18.97K","-1.35%"
"04/05/2018","17,888.9","18,405.9","18,405.9","16,751.5","0.77K","0.39%"
"03/05/2018","17,820.0","17,820.0","17,820.0","17,820.0","0.05K","6.60%"
"02/05/2018","16,717.0","17,165.1","17,165.1","16,717.0","18.34K","-0.82%"
"27/04/2018","16,854.9","16,699.8","16,854.9","16,303.4","1.90K","2.95%"
"26/04/2018","16,372.3","16,889.4","16,889.4","16,200.0","21.57K","-2.76%"
"24/04/2018","16,837.6","17,923.4","18,095.7","16,837.6","2.84K","-6.95%"
"23/04/2018","18,095.7","17,923.4","18,095.7","17,923.4","0.27K","-0.57%"
"20/04/2018","18,199.1","18,233.6","18,233.6","18,199.1","0.12K","2.33%"
"19/04/2018","17,785.5","18,405.9","18,405.9","17,785.5","3.81K","-5.49%"
"18/04/2018","18,819.6","18,923.0","18,957.4","17,923.4","3.59K","1.11%"
"17/04/2018","18,612.8","18,026.8","18,612.8","18,026.8","2.24K","-3.57%"
"13/04/2018","19,302.1","18,612.8","19,302.1","18,612.8","2.43K","0.00%"
"12/04/2018","19,302.1","19,267.6","19,302.1","19,267.6","3.08K","0.00%"
"11/04/2018","19,302.1","19,302.1","19,302.1","19,302.1","5.30K","0.00%"
"10/04/2018","19,302.1","19,302.1","19,302.1","19,302.1","0.24K","0.00%"
"09/04/2018","19,302.1","19,302.1","19,302.1","18,957.4","16.77K","0.00%"
"06/04/2018","19,302.1","19,543.4","19,819.1","19,302.1","4.27K","-1.58%"
"05/04/2018","19,612.3","19,612.3","19,612.3","19,371.1","12.58K","0.00%"
"04/04/2018","19,612.3","19,991.5","19,991.5","18,785.1","5.81K","0.71%"
"03/04/2018","19,474.5","18,474.9","19,577.9","18,440.4","3.52K","-0.53%"
"02/04/2018","19,577.9","19,819.1","19,991.5","19,577.9","12.24K","0.18%"
"30/03/2018","19,543.4","19,612.3","19,646.8","19,543.4","0.10K","1.25%"
"29/03/2018","19,302.1","19,922.5","19,922.5","19,302.1","0.05K","1.82%"
"28/03/2018","18,957.4","18,957.4","18,957.4","18,957.4","0.02K","-3.00%"
"27/03/2018","19,543.4","19,991.5","19,991.5","19,543.4","0.10K","0.18%"
"23/03/2018","19,508.9","20,094.9","20,094.9","19,508.9","0.31K","-2.75%"
"22/03/2018","20,060.4","20,060.4","20,060.4","20,025.9","1.81K","-2.68%"
"21/03/2018","20,611.9","20,611.9","20,611.9","20,611.9","0.02K","-0.33%"
"20/03/2018","20,680.8","20,680.8","21,025.5","19,991.5","8.94K","0.00%"
"19/03/2018","20,680.8","20,680.8","20,680.8","20,680.8","0.12K","3.45%"
"16/03/2018","19,991.5","20,163.8","20,163.8","19,991.5","6.87K","-0.85%"
"15/03/2018","20,163.8","20,508.5","20,508.5","20,163.8","6.02K","-1.68%"
"14/03/2018","20,508.5","20,508.5","20,508.5","20,508.5","0.05K","0.85%"
"13/03/2018","20,336.2","20,508.5","20,508.5","20,336.2","1.42K","-0.84%"
"12/03/2018","20,508.5","20,163.8","20,508.5","20,163.8","2.53K","1.71%"
"09/03/2018","20,163.8","20,336.2","20,336.2","20,163.8","5.30K","-0.85%"
"08/03/2018","20,336.2","20,336.2","20,336.2","20,301.7","10.51K","0.00%"
"07/03/2018","20,336.2","20,680.8","20,680.8","20,336.2","10.22K","-1.67%"
"06/03/2018","20,680.8","20,680.8","20,680.8","20,680.8","1.61K","6.95%"
"05/03/2018","19,336.6","20,508.5","20,508.5","19,336.6","0.96K","-6.50%"
"02/03/2018","20,680.8","20,508.5","20,680.8","20,508.5","1.78K","0.00%"
"01/03/2018","20,680.8","20,680.8","20,680.8","20,680.8","8.36K","0.00%"
"28/02/2018","20,680.8","20,680.8","20,680.8","20,336.2","9.18K","2.56%"
"27/02/2018","20,163.8","21,025.5","21,025.5","20,163.8","11.47K","-2.50%"
"26/02/2018","20,680.8","20,680.8","20,680.8","20,680.8","6.29K","3.99%"
"23/02/2018","19,888.1","19,302.1","19,888.1","19,302.1","1.11K","6.85%"
"21/02/2018","18,612.8","19,991.5","19,991.5","18,612.8","13.28K","-5.76%"
"13/02/2018","19,750.2","19,819.1","19,991.5","19,750.2","16.75K","-2.88%"
"12/02/2018","20,336.2","20,336.2","20,336.2","20,336.2","12.17K","-1.50%"
"09/02/2018","20,646.4","20,336.2","20,646.4","20,336.2","1.95K","1.53%"
"08/02/2018","20,336.2","20,646.4","20,646.4","20,336.2","0.67K","5.36%"
"07/02/2018","19,302.1","19,302.1","19,302.1","18,612.8","4.96K","0.00%"
"06/02/2018","19,302.1","19,474.5","19,474.5","19,302.1","12.58K","-6.67%"
"05/02/2018","20,680.8","20,060.4","20,680.8","19,991.5","5.66K","1.69%"
"02/02/2018","20,336.2","20,680.8","20,680.8","20,336.2","2.29K","-1.67%"
"01/02/2018","20,680.8","20,336.2","20,680.8","20,336.2","0.27K","1.69%"
"31/01/2018","20,336.2","20,680.8","20,680.8","20,163.8","2.92K","-1.67%"
"30/01/2018","20,680.8","20,680.8","20,680.8","20,680.8","4.82K","0.00%"
"29/01/2018","20,680.8","20,853.2","20,853.2","20,680.8","2.07K","0.00%"
"26/01/2018","20,680.8","20,646.4","20,680.8","20,163.8","13.42K","1.87%"
"25/01/2018","20,301.7","20,094.9","20,301.7","20,094.9","3.59K","1.03%"
"22/01/2018","20,094.9","20,094.9","20,094.9","20,094.9","0.96K","0.00%"
"19/01/2018","20,094.9","19,991.5","20,336.2","19,991.5","10.65K","0.52%"
"18/01/2018","19,991.5","20,163.8","20,680.8","19,991.5","2.99K","-1.70%"
"16/01/2018","20,336.2","20,680.8","20,680.8","20,060.4","3.52K","-1.67%"
"15/01/2018","20,680.8","20,336.2","20,680.8","20,336.2","0.82K","0.00%"
"12/01/2018","20,680.8","20,198.3","20,680.8","20,094.9","2.46K","0.00%"
"11/01/2018","20,680.8","20,680.8","20,680.8","20,680.8","0.14K","0.00%"
"10/01/2018","20,680.8","20,336.2","20,680.8","20,267.2","13.50K","2.39%"
"09/01/2018","20,198.3","20,198.3","20,336.2","20,198.3","6.34K","0.00%"
"08/01/2018","20,198.3","20,198.3","20,198.3","20,198.3","0.02K","0.00%"
"05/01/2018","20,198.3","20,336.2","20,508.5","20,198.3","4.87K","0.00%"
"04/01/2018","20,198.3","20,336.2","20,680.8","20,163.8","7.28K","0.17%"
"03/01/2018","20,163.8","20,336.2","20,577.4","20,163.8","6.53K","0.00%"
"02/01/2018","20,163.8","20,680.8","21,714.9","20,163.8","1.40K","-2.50%"
"29/12/2017","20,680.8","21,542.5","21,542.5","20,680.8","0.07K","2.56%"
"28/12/2017","20,163.8","21,714.9","21,714.9","20,163.8","12.51K","-3.31%"
"27/12/2017","20,853.2","20,267.2","20,853.2","20,267.2","2.70K","-0.82%"
"26/12/2017","21,025.5","21,714.9","21,714.9","20,680.8","2.46K","0.00%"
"25/12/2017","21,025.5","20,163.8","21,025.5","20,163.8","5.09K","-2.24%"
"22/12/2017","21,508.1","21,680.4","21,680.4","19,991.5","2.92K","2.30%"
"21/12/2017","21,025.5","21,714.9","21,714.9","21,025.5","5.62K","-1.29%"
"20/12/2017","21,301.3","21,025.5","21,542.5","21,025.5","7.30K","1.31%"
"19/12/2017","21,025.5","19,681.3","21,197.9","19,646.8","1.52K","1.67%"
"18/12/2017","20,680.8","21,714.9","21,714.9","20,680.8","0.29K","-2.44%"
"15/12/2017","21,197.9","21,680.4","21,680.4","21,197.9","0.29K","0.82%"
"14/12/2017","21,025.5","21,714.9","21,714.9","20,508.5","3.35K","2.01%"
"13/12/2017","20,611.9","20,680.8","20,680.8","20,611.9","4.84K","0.50%"
"12/12/2017","20,508.5","20,680.8","20,680.8","20,508.5","7.47K","-0.83%"
"11/12/2017","20,680.8","20,680.8","20,680.8","20,543.0","6.34K","-0.83%"
"08/12/2017","20,853.2","20,508.5","20,853.2","20,508.5","2.87K","1.68%"
"07/12/2017","20,508.5","20,163.8","20,508.5","20,163.8","4.89K","2.59%"
"06/12/2017","19,991.5","20,405.1","20,508.5","19,991.5","23.16K","-1.70%"
"05/12/2017","20,336.2","20,611.9","20,611.9","19,991.5","9.76K","-1.34%"
"04/12/2017","20,611.9","20,646.4","20,680.8","19,302.1","16.70K","1.36%"
"01/12/2017","20,336.2","19,646.8","20,336.2","19,646.8","10.89K","-1.34%"
"30/11/2017","20,611.9","20,611.9","20,611.9","20,611.9","0.24K","0.00%"
"29/11/2017","20,611.9","20,611.9","20,611.9","20,611.9","0.02K","0.00%"
"28/11/2017","20,611.9","20,680.8","20,680.8","20,611.9","2.41K","-0.33%"
"27/11/2017","20,680.8","20,336.2","21,749.3","20,336.2","4.99K","1.69%"
"23/11/2017","20,336.2","18,957.4","20,336.2","18,957.4","5.35K","1.72%"
"22/11/2017","19,991.5","19,302.1","19,991.5","19,302.1","7.37K","3.57%"
"21/11/2017","19,302.1","19,267.6","19,302.1","19,233.2","2.51K","0.00%"
"20/11/2017","19,302.1","18,888.5","19,302.1","18,888.5","3.66K","2.19%"
"17/11/2017","18,888.5","18,819.6","19,129.8","18,819.6","1.88K","0.55%"
"16/11/2017","18,785.1","18,681.7","18,785.1","18,681.7","2.75K","0.93%"
"15/11/2017","18,612.8","18,888.5","18,957.4","17,785.5","0.22K","0.75%"
"14/11/2017","18,474.9","17,820.0","19,233.2","17,820.0","7.42K","-2.55%"
"13/11/2017","18,957.4","19,543.4","19,922.5","18,957.4","2.00K","-3.00%"
"10/11/2017","19,543.4","18,612.8","19,543.4","18,612.8","4.58K","3.47%"
"09/11/2017","18,888.5","18,337.0","18,888.5","18,337.0","5.81K","-3.69%"
"08/11/2017","19,612.3","18,440.4","19,646.8","17,957.9","2.48K","1.61%"
"07/11/2017","19,302.1","19,991.5","19,991.5","19,302.1","0.05K","1.82%"
"06/11/2017","18,957.4","18,957.4","18,957.4","18,043.4","8.82K","0.00%"
"03/11/2017","18,957.4","18,957.4","18,957.4","18,618.9","4.10K","0.00%"
"02/11/2017","18,957.4","18,957.4","18,957.4","18,788.2","3.04K","3.32%"
"01/11/2017","18,348.1","18,618.9","18,618.9","18,348.1","9.64K","-1.45%"
"31/10/2017","18,618.9","18,957.4","18,957.4","18,618.9","5.52K","-1.79%"
"30/10/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.80K","0.00%"
"27/10/2017","18,957.4","18,618.9","18,957.4","18,618.9","4.96K","1.82%"
"26/10/2017","18,618.9","18,618.9","18,618.9","18,618.9","5.54K","-1.79%"
"25/10/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.22K","3.32%"
"23/10/2017","18,348.1","18,280.4","19,296.0","18,280.4","39.04K","-1.45%"
"19/10/2017","18,618.9","18,618.9","18,618.9","18,618.9","0.02K","0.00%"
"16/10/2017","18,618.9","18,280.4","18,618.9","18,280.4","6.89K","0.00%"
"13/10/2017","18,618.9","18,618.9","18,618.9","18,618.9","0.02K","0.00%"
"12/10/2017","18,618.9","18,618.9","18,618.9","18,618.9","5.16K","-1.79%"
"10/10/2017","18,957.4","17,772.6","18,957.4","17,772.6","0.14K","3.70%"
"09/10/2017","18,280.4","18,280.4","18,280.4","18,280.4","0.12K","0.00%"
"06/10/2017","18,280.4","19,296.0","19,296.0","18,280.4","0.07K","-2.53%"
"05/10/2017","18,754.3","18,754.3","18,754.3","18,754.3","0.36K","0.36%"
"04/10/2017","18,686.6","18,618.9","18,788.2","18,618.9","13.76K","-0.54%"
"03/10/2017","18,788.2","18,618.9","18,788.2","18,618.9","5.57K","0.91%"
"02/10/2017","18,618.9","18,720.5","18,720.5","18,618.9","9.16K","-0.54%"
"29/09/2017","18,720.5","18,618.9","18,788.2","18,618.9","3.64K","0.55%"
"28/09/2017","18,618.9","18,788.2","18,788.2","18,618.9","5.11K","0.00%"
"27/09/2017","18,618.9","18,280.4","18,822.0","17,603.3","4.12K","0.00%"
"26/09/2017","18,618.9","18,788.2","18,788.2","18,618.9","1.83K","0.00%"
"25/09/2017","18,618.9","18,618.9","18,788.2","18,618.9","1.95K","-0.90%"
"22/09/2017","18,788.2","18,314.2","18,788.2","18,314.2","1.23K","2.59%"
"21/09/2017","18,314.2","18,314.2","18,314.2","18,314.2","0.02K","-3.39%"
"20/09/2017","18,957.4","18,652.8","18,957.4","18,652.8","0.27K","0.00%"
"19/09/2017","18,957.4","18,822.0","18,957.4","18,822.0","1.54K","-2.10%"
"15/09/2017","19,363.7","19,363.7","19,363.7","19,363.7","0.02K","2.14%"
"14/09/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.24K","1.82%"
"13/09/2017","18,618.9","18,618.9","18,618.9","18,618.9","4.31K","-5.17%"
"12/09/2017","19,634.5","19,296.0","19,634.5","19,296.0","1.49K","1.75%"
"11/09/2017","19,296.0","19,296.0","19,296.0","18,618.9","3.33K","0.00%"
"08/09/2017","19,296.0","19,296.0","19,296.0","19,296.0","0.24K","3.64%"
"07/09/2017","18,618.9","18,618.9","18,618.9","18,618.9","6.00K","0.00%"
"06/09/2017","18,618.9","18,618.9","18,618.9","18,618.9","9.52K","0.00%"
"05/09/2017","18,618.9","18,788.2","18,788.2","18,618.9","16.10K","-0.90%"
"31/08/2017","18,788.2","18,957.4","18,957.4","18,788.2","5.18K","0.91%"
"30/08/2017","18,618.9","19,059.0","19,059.0","18,618.9","5.06K","-2.31%"
"29/08/2017","19,059.0","18,618.9","19,059.0","18,618.9","6.29K","0.54%"
"25/08/2017","18,957.4","18,957.4","18,957.4","18,957.4","6.94K","0.00%"
"24/08/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.10K","2.75%"
"23/08/2017","18,449.6","18,449.6","18,449.6","18,449.6","0.02K","3.81%"
"22/08/2017","17,772.6","18,957.4","18,957.4","17,772.6","6.27K","-5.41%"
"21/08/2017","18,788.2","18,957.4","19,296.0","18,618.9","12.00K","-0.89%"
"18/08/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.72K","0.00%"
"17/08/2017","18,957.4","19,499.1","19,499.1","18,923.6","1.61K","-3.11%"
"16/08/2017","19,566.8","19,566.8","19,566.8","19,566.8","0.12K","2.30%"
"15/08/2017","19,126.7","19,126.7","19,126.7","19,126.7","0.02K","0.00%"
"14/08/2017","19,126.7","17,975.7","19,126.7","17,941.9","18.80K","-0.18%"
"11/08/2017","19,160.6","18,280.4","19,160.6","18,280.4","2.70K","2.91%"
"10/08/2017","18,618.9","18,618.9","18,618.9","18,618.9","0.05K","-1.79%"
"09/08/2017","18,957.4","18,280.4","18,957.4","18,280.4","2.60K","0.00%"
"08/08/2017","18,957.4","19,634.5","19,634.5","18,957.4","1.88K","-3.45%"
"04/08/2017","19,634.5","19,634.5","19,634.5","19,634.5","7.42K","0.00%"
"03/08/2017","19,634.5","19,634.5","19,634.5","19,634.5","0.02K","1.75%"
"02/08/2017","19,296.0","17,941.9","19,296.0","17,941.9","7.25K","6.54%"
"31/07/2017","18,111.1","17,941.9","18,145.0","17,941.9","1.28K","4.29%"
"28/07/2017","17,366.4","17,366.4","17,366.4","17,366.4","0.02K","-5.18%"
"27/07/2017","18,314.2","18,314.2","19,262.1","18,280.4","13.33K","0.18%"
"26/07/2017","18,280.4","18,788.2","18,788.2","18,280.4","5.95K","-2.70%"
"25/07/2017","18,788.2","18,788.2","18,788.2","18,788.2","2.41K","-0.89%"
"24/07/2017","18,957.4","18,957.4","18,957.4","18,957.4","0.27K","0.90%"
"21/07/2017","18,788.2","18,788.2","18,788.2","17,603.3","3.47K","0.00%"
"20/07/2017","18,788.2","18,788.2","18,788.2","18,788.2","0.12K","-0.72%"
"19/07/2017","18,923.6","18,957.4","18,957.4","17,434.1","3.59K","1.64%"
"18/07/2017","18,618.9","18,957.4","18,957.4","18,618.9","6.12K","0.00%"
"17/07/2017","18,618.9","18,957.4","18,957.4","18,618.9","2.43K","-0.90%"
"14/07/2017","18,788.2","18,957.4","19,126.7","18,618.9","8.63K","-1.60%"
"13/07/2017","19,092.8","18,957.4","19,126.7","18,957.4","3.64K","0.71%"
"12/07/2017","18,957.4","18,618.9","18,957.4","18,449.6","3.86K","3.70%"
"11/07/2017","18,280.4","18,449.6","18,449.6","18,280.4","0.24K","-1.82%"
"10/07/2017","18,618.9","18,788.2","18,788.2","18,618.9","4.96K","-1.79%"
"07/07/2017","18,957.4","18,957.4","18,957.4","18,280.4","29.02K","0.00%"
"06/07/2017","18,957.4","19,160.6","19,160.6","17,941.9","5.11K","2.75%"
"05/07/2017","18,449.6","18,957.4","18,957.4","18,449.6","0.94K","-2.68%"
"04/07/2017","18,957.4","18,957.4","19,160.6","18,618.9","14.51K","0.00%"
"03/07/2017","18,957.4","19,126.7","19,126.7","18,957.4","5.42K","5.86%"
"30/06/2017","17,908.0","18,585.1","18,618.9","17,908.0","3.78K","-2.40%"
"29/06/2017","18,348.1","18,145.0","18,348.1","18,145.0","13.09K","1.12%"
"28/06/2017","18,145.0","17,129.4","18,145.0","17,129.4","8.80K","1.13%"
"27/06/2017","17,941.9","17,941.9","17,941.9","16,926.3","4.15K","-0.75%"
"26/06/2017","18,077.3","16,926.3","18,077.3","16,926.3","1.25K","-0.19%"
"23/06/2017","18,111.1","18,111.1","18,111.1","17,874.2","7.88K","0.94%"
"22/06/2017","17,941.9","17,941.9","17,941.9","17,908.0","10.84K","0.00%"
"21/06/2017","17,941.9","17,095.5","17,941.9","17,095.5","9.23K","4.95%"
"20/06/2017","17,095.5","17,095.5","17,095.5","17,095.5","0.22K","0.40%"
"19/06/2017","17,027.8","18,043.4","18,043.4","17,027.8","6.10K","0.00%"
"16/06/2017","17,027.8","16,384.6","17,231.0","16,384.6","24.53K","5.56%"
"15/06/2017","16,130.7","16,080.0","16,283.1","16,080.0","15.71K","0.32%"
"14/06/2017","16,080.0","16,080.0","16,080.0","15,944.6","15.98K","0.74%"
"13/06/2017","15,961.5","15,572.2","15,961.5","15,572.2","2.68K","3.63%"
"12/06/2017","15,402.9","15,402.9","15,402.9","15,402.9","0.31K","-0.87%"
"09/06/2017","15,538.3","15,893.8","16,113.8","15,538.3","10.46K","0.00%"
"08/06/2017","15,538.3","15,910.7","15,910.7","15,352.1","2.99K","0.00%"
"07/06/2017","15,538.3","15,572.2","15,572.2","15,267.5","3.21K","-0.22%"
"06/06/2017","15,572.2","16,080.0","16,080.0","15,402.9","18.15K","-1.92%"
"05/06/2017","15,876.9","15,876.9","15,876.9","15,876.9","0.02K","3.08%"
"02/06/2017","15,402.9","15,402.9","15,402.9","15,402.9","0.05K","0.00%"
"31/05/2017","15,402.9","15,741.4","15,741.4","15,402.9","16.29K","0.00%"
"30/05/2017","15,402.9","15,402.9","15,402.9","15,402.9","0.48K","0.89%"
"29/05/2017","15,267.5","15,572.2","15,572.2","15,267.5","7.30K","-1.96%"
"26/05/2017","15,572.2","15,402.9","15,572.2","15,402.9","2.24K","0.00%"
"25/05/2017","15,572.2","15,572.2","15,572.2","15,572.2","1.04K","0.00%"
"24/05/2017","15,572.2","15,402.9","15,572.2","15,098.2","27.86K","1.10%"
"23/05/2017","15,402.9","15,064.4","15,402.9","15,064.4","2.34K","4.36%"
"22/05/2017","14,759.7","15,156.8","15,156.8","14,726.6","9.74K","-2.62%"
"18/05/2017","15,156.8","14,312.9","15,156.8","14,296.4","12.10K","0.66%"
"17/05/2017","15,057.6","14,726.6","15,057.6","14,726.6","7.50K","2.25%"
"16/05/2017","14,726.6","14,925.2","14,925.2","14,726.6","1.98K","-1.11%"
"15/05/2017","14,892.1","14,759.7","14,892.1","14,395.7","6.58K","-0.88%"
"12/05/2017","15,024.5","14,726.6","15,024.5","14,726.6","5.54K","0.89%"
"11/05/2017","14,892.1","14,561.2","15,570.5","14,561.2","11.66K","2.27%"
"10/05/2017","14,561.2","14,561.2","14,561.2","13,915.8","5.66K","0.00%"
"09/05/2017","14,561.2","14,561.2","14,561.2","13,932.4","1.81K","0.00%"
"08/05/2017","14,561.2","14,561.2","14,561.2","14,561.2","2.22K","0.00%"
"05/05/2017","14,561.2","14,892.1","14,892.1","14,296.4","0.07K","-2.22%"
