"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"15/02/2019","24,844.0","24,598.6","24,966.7","24,506.6","2.86K","1.25%"
"14/02/2019","24,537.3","24,844.0","24,844.0","24,445.2","1.52K","0.50%"
"13/02/2019","24,414.6","24,721.3","24,721.3","24,414.6","5.57K","-1.24%"
"12/02/2019","24,721.3","24,721.3","24,966.7","24,383.9","8.85K","0.00%"
"11/02/2019","24,721.3","24,598.6","24,966.7","24,353.2","3.96K","0.75%"
"01/02/2019","24,537.3","24,537.3","25,150.7","24,537.3","4.60K","0.76%"
"31/01/2019","24,353.2","24,537.3","24,537.3","24,353.2","0.91K","-0.50%"
"30/01/2019","24,475.9","24,537.3","24,537.3","24,169.2","0.84K","1.79%"
"29/01/2019","24,046.5","24,230.5","24,414.6","23,985.2","4.56K","-1.51%"
"28/01/2019","24,414.6","24,598.6","24,598.6","24,414.6","0.16K","0.76%"
"25/01/2019","24,230.5","24,506.6","24,506.6","24,046.5","0.29K","0.51%"
"24/01/2019","24,107.9","24,598.6","24,598.6","24,046.5","3.74K","0.26%"
"23/01/2019","24,046.5","24,537.3","24,537.3","24,046.5","4.01K","-2.00%"
"22/01/2019","24,537.3","24,107.9","24,537.3","24,107.9","1.25K","0.00%"
"21/01/2019","24,537.3","24,537.3","24,752.0","23,923.8","3.18K","0.00%"
"18/01/2019","24,537.3","24,537.3","24,537.3","24,537.3","8.29K","-0.74%"
"17/01/2019","24,721.3","24,475.9","24,721.3","24,475.9","2.76K","-0.12%"
"16/01/2019","24,752.0","24,936.0","24,936.0","24,537.3","4.45K","0.12%"
"15/01/2019","24,721.3","24,537.3","24,782.6","24,475.9","3.46K","1.00%"
"14/01/2019","24,475.9","24,537.3","25,028.0","24,353.2","22.95K","-0.25%"
"11/01/2019","24,537.3","24,905.3","24,905.3","24,537.3","24.02K","-1.48%"
"10/01/2019","24,905.3","24,690.6","25,120.0","24,690.6","2.71K","0.87%"
"09/01/2019","24,690.6","24,844.0","25,150.7","24,690.6","5.14K","-1.35%"
"08/01/2019","25,028.0","24,752.0","25,150.7","24,752.0","0.42K","-0.49%"
"07/01/2019","25,150.7","24,659.9","25,150.7","24,537.3","11.46K","0.00%"
"04/01/2019","25,150.7","25,334.7","25,334.7","24,966.7","5.04K","-0.73%"
"03/01/2019","25,334.7","24,844.0","25,457.4","24,598.6","1.51K","-0.48%"
"02/01/2019","25,457.4","25,457.4","25,457.4","24,844.0","1.02K","0.00%"
"28/12/2018","25,457.4","25,518.7","25,518.7","24,537.3","72.45K","-0.72%"
"27/12/2018","25,641.4","26,009.5","26,040.2","25,641.4","8.00K","-0.48%"
"26/12/2018","25,764.1","26,070.8","26,070.8","25,580.1","4.72K","0.00%"
"25/12/2018","25,764.1","25,150.7","27,236.4","25,150.7","80.18K","0.24%"
"24/12/2018","25,702.8","25,764.1","25,764.1","25,212.0","3.57K","-0.24%"
"21/12/2018","25,764.1","25,948.1","26,070.8","25,273.4","1.31K","0.00%"
"20/12/2018","25,764.1","25,672.1","27,359.0","25,457.4","58.56K","0.24%"
"19/12/2018","25,702.8","25,764.1","25,764.1","25,150.7","3.35K","-0.12%"
"18/12/2018","25,733.4","25,764.1","25,764.1","25,150.7","3.50K","0.00%"
"17/12/2018","25,733.4","25,150.7","26,070.8","24,936.0","34.20K","1.08%"
"14/12/2018","25,457.4","25,089.3","25,733.4","24,537.3","20.80K","1.47%"
"13/12/2018","25,089.3","25,150.7","25,150.7","24,537.3","11.00K","3.54%"
"12/12/2018","24,230.6","24,526.0","24,526.0","23,698.7","59.67K","-1.20%"
"11/12/2018","24,526.0","25,412.5","25,708.0","24,289.6","60.84K","-5.57%"
"10/12/2018","25,974.0","26,003.5","26,003.5","25,944.4","6.10K","-0.11%"
"07/12/2018","26,003.5","26,003.5","26,003.5","25,885.3","1.67K","0.00%"
"06/12/2018","26,003.5","26,003.5","26,003.5","25,885.3","5.28K","0.00%"
"05/12/2018","26,003.5","26,003.5","26,003.5","25,885.3","3.55K","0.00%"
"04/12/2018","26,003.5","26,180.8","26,180.8","25,767.1","1.37K","0.00%"
"03/12/2018","26,003.5","26,003.5","26,003.5","26,003.5","0.29K","0.00%"
"30/11/2018","26,003.5","25,885.3","26,003.5","25,708.0","2.11K","0.23%"
"29/11/2018","25,944.4","25,944.4","25,944.4","25,944.4","0.33K","0.00%"
"28/11/2018","25,944.4","25,944.4","25,944.4","25,885.3","12.28K","0.00%"
"27/11/2018","25,944.4","26,003.5","26,003.5","25,826.2","1.80K","0.23%"
"26/11/2018","25,885.3","26,003.5","26,003.5","25,412.5","2.58K","-0.45%"
"23/11/2018","26,003.5","25,885.3","26,003.5","25,885.3","1.31K","0.46%"
"22/11/2018","25,885.3","26,180.8","26,180.8","25,885.3","4.04K","-0.23%"
"21/11/2018","25,944.4","25,885.3","25,944.4","25,885.3","2.12K","0.00%"
"20/11/2018","25,944.4","25,708.0","25,944.4","25,708.0","1.42K","0.00%"
"19/11/2018","25,944.4","25,648.9","26,299.0","25,648.9","1.18K","-1.35%"
"16/11/2018","26,299.0","25,826.2","26,417.2","25,826.2","5.68K","1.60%"
"15/11/2018","25,885.3","25,974.0","26,299.0","25,767.1","13.39K","0.00%"
"14/11/2018","25,885.3","26,121.7","26,121.7","25,885.3","5.19K","-0.45%"
"13/11/2018","26,003.5","25,944.4","26,003.5","25,648.9","4.96K","0.00%"
"12/11/2018","26,003.5","27,126.4","27,126.4","25,442.1","0.09K","0.92%"
"09/11/2018","25,767.1","26,299.0","27,185.5","25,767.1","3.35K","-0.91%"
"08/11/2018","26,003.5","26,299.0","26,299.0","26,003.5","1.11K","0.23%"
"07/11/2018","25,944.4","26,003.5","26,003.5","25,944.4","0.40K","0.23%"
"06/11/2018","25,885.3","26,003.5","26,003.5","25,708.0","2.29K","-0.45%"
"05/11/2018","26,003.5","26,180.8","26,180.8","26,003.5","0.48K","-0.45%"
"02/11/2018","26,121.7","26,239.9","26,239.9","26,121.7","0.16K","0.45%"
"01/11/2018","26,003.5","26,299.0","26,299.0","26,003.5","4.07K","-1.12%"
"31/10/2018","26,299.0","26,180.8","26,299.0","26,180.8","0.02K","0.23%"
"30/10/2018","26,239.9","26,003.5","26,239.9","26,003.5","3.52K","-0.22%"
"29/10/2018","26,299.0","26,476.3","26,476.3","26,062.6","0.44K","0.00%"
"26/10/2018","26,299.0","26,594.5","26,594.5","26,003.5","7.53K","-0.89%"
"25/10/2018","26,535.4","26,535.4","26,535.4","26,003.5","1.19K","-0.11%"
"24/10/2018","26,565.0","26,476.3","26,565.0","26,476.3","0.04K","-0.77%"
"23/10/2018","26,771.8","26,712.7","27,185.5","26,003.5","2.78K","1.80%"
"22/10/2018","26,299.0","26,239.9","27,126.4","26,062.6","14.74K","-3.26%"
"19/10/2018","27,185.5","26,299.0","27,333.2","26,299.0","0.66K","-0.65%"
"18/10/2018","27,362.8","27,421.9","27,421.9","26,594.5","0.10K","-0.22%"
"17/10/2018","27,421.9","26,358.1","27,421.9","26,358.1","0.57K","-0.22%"
"16/10/2018","27,481.0","26,594.5","27,481.0","26,594.5","0.35K","0.00%"
"15/10/2018","27,481.0","27,244.6","27,658.3","26,062.6","18.73K","0.00%"
"12/10/2018","27,481.0","26,062.6","27,481.0","26,062.6","6.12K","1.64%"
"11/10/2018","27,037.7","26,358.1","27,776.5","26,180.8","2.27K","-3.48%"
"10/10/2018","28,012.9","25,737.6","28,278.8","25,737.6","16.26K","5.92%"
"09/10/2018","26,446.8","25,767.1","26,446.8","25,767.1","0.23K","-0.11%"
"08/10/2018","26,476.3","26,476.3","26,476.3","26,387.7","0.93K","0.00%"
"05/10/2018","26,476.3","26,535.4","26,535.4","26,003.5","2.53K","0.00%"
"04/10/2018","26,476.3","26,476.3","26,594.5","26,476.3","2.86K","-0.44%"
"03/10/2018","26,594.5","26,594.5","26,594.5","26,003.5","10.99K","0.00%"
"02/10/2018","26,594.5","26,003.5","26,712.7","26,003.5","7.39K","-0.44%"
"01/10/2018","26,712.7","26,712.7","26,890.0","26,003.5","3.95K","0.67%"
"28/09/2018","26,535.4","26,535.4","26,535.4","26,239.9","1.83K","1.13%"
"27/09/2018","26,239.9","25,708.0","26,358.1","25,589.8","27.15K","2.54%"
"26/09/2018","25,589.8","25,708.0","25,944.4","25,589.8","3.22K","-1.37%"
"25/09/2018","25,944.4","25,708.0","26,003.5","25,530.7","2.24K","1.39%"
"24/09/2018","25,589.8","25,530.7","26,003.5","25,530.7","4.20K","0.23%"
"21/09/2018","25,530.7","25,530.7","26,594.5","25,412.5","1.65K","0.00%"
"20/09/2018","25,530.7","25,294.3","27,037.7","25,294.3","22.91K","0.93%"
"19/09/2018","25,294.3","25,294.3","25,294.3","25,294.3","0.78K","0.00%"
"18/09/2018","25,294.3","25,057.9","25,294.3","24,998.8","5.90K","0.94%"
"17/09/2018","25,057.9","25,353.4","25,353.4","25,057.9","0.03K","0.00%"
"14/09/2018","25,057.9","25,323.9","25,323.9","25,057.9","0.18K","0.24%"
"13/09/2018","24,998.8","25,353.4","25,353.4","24,998.8","1.25K","0.59%"
"12/09/2018","24,851.1","25,117.0","25,353.4","24,851.1","6.31K","-1.52%"
"11/09/2018","25,235.2","25,117.0","25,235.2","25,117.0","0.24K","0.00%"
"10/09/2018","25,235.2","24,821.5","25,294.3","24,821.5","0.19K","1.67%"
"07/09/2018","24,821.5","25,353.4","25,412.5","24,585.1","1.34K","-2.33%"
"06/09/2018","25,412.5","25,117.0","25,412.5","24,998.8","11.98K","1.65%"
"05/09/2018","24,998.8","25,235.2","25,294.3","24,821.5","1.06K","-1.17%"
"04/09/2018","25,294.3","25,176.1","25,294.3","24,821.5","10.37K","0.47%"
"31/08/2018","25,176.1","25,057.9","25,412.5","25,057.9","0.99K","0.47%"
"30/08/2018","25,057.9","25,412.5","25,412.5","25,057.9","0.62K","-0.24%"
"29/08/2018","25,117.0","25,117.0","25,353.4","25,117.0","1.23K","-0.93%"
"28/08/2018","25,353.4","24,821.5","25,648.9","24,821.5","1.65K","0.47%"
"27/08/2018","25,235.2","25,412.5","25,412.5","25,235.2","3.45K","-0.70%"
"24/08/2018","25,412.5","25,057.9","25,412.5","25,057.9","6.12K","0.47%"
"23/08/2018","25,294.3","25,294.3","25,294.3","24,880.6","20.83K","1.42%"
"22/08/2018","24,939.7","25,353.4","25,353.4","24,880.6","3.70K","0.24%"
"21/08/2018","24,880.6","24,821.5","25,264.8","24,821.5","1.75K","-1.75%"
"20/08/2018","25,323.9","25,412.5","25,412.5","24,526.0","4.06K","-0.35%"
"17/08/2018","25,412.5","24,998.8","25,412.5","24,880.6","2.44K","2.02%"
"16/08/2018","24,910.2","24,880.6","25,353.4","24,880.6","1.99K","-0.94%"
"15/08/2018","25,146.6","24,939.7","25,353.4","24,939.7","4.87K","0.83%"
"14/08/2018","24,939.7","24,821.5","25,353.4","24,821.5","2.01K","0.24%"
"13/08/2018","24,880.6","24,821.5","25,412.5","24,526.0","10.35K","0.24%"
"10/08/2018","24,821.5","25,294.3","25,294.3","24,821.5","27.02K","-2.33%"
"09/08/2018","25,412.5","25,530.7","25,678.5","25,294.3","7.26K","-0.23%"
"08/08/2018","25,471.6","26,003.5","26,003.5","25,471.6","0.96K","-1.60%"
"07/08/2018","25,885.3","26,003.5","26,003.5","25,767.1","3.00K","-2.12%"
"06/08/2018","26,446.8","25,205.7","27,185.5","25,205.7","3.08K","-0.11%"
"03/08/2018","26,476.3","26,363.2","26,476.3","26,363.2","1.18K","0.43%"
"02/08/2018","26,363.2","26,363.2","26,363.2","26,023.7","3.98K","-0.21%"
"01/08/2018","26,419.7","26,419.7","26,476.3","26,023.7","4.17K","0.00%"
"31/07/2018","26,419.7","25,740.9","26,589.5","25,514.6","1.53K","3.78%"
"30/07/2018","25,458.0","25,175.1","25,458.0","25,175.1","3.93K","1.12%"
"27/07/2018","25,175.1","24,948.8","25,175.1","24,948.8","8.48K","0.91%"
"26/07/2018","24,948.8","24,948.8","25,005.4","24,892.3","5.27K","0.23%"
"25/07/2018","24,892.3","25,401.4","25,401.4","24,892.3","11.64K","-0.23%"
"24/07/2018","24,948.8","25,005.4","25,005.4","24,892.3","2.35K","-4.75%"
"23/07/2018","26,193.4","24,609.4","26,193.4","24,609.4","5.46K","6.44%"
"20/07/2018","24,609.4","24,666.0","24,666.0","24,609.4","4.07K","0.46%"
"19/07/2018","24,496.2","24,609.4","24,609.4","24,354.8","7.63K","-0.46%"
"18/07/2018","24,609.4","24,609.4","24,609.4","24,326.5","15.48K","0.00%"
"17/07/2018","24,609.4","24,552.8","24,609.4","24,326.5","9.20K","0.23%"
"16/07/2018","24,552.8","24,354.8","24,552.8","24,354.8","0.23K","-0.12%"
"13/07/2018","24,581.1","24,100.2","24,609.4","24,100.2","14.54K","0.12%"
"12/07/2018","24,552.8","24,609.4","24,609.4","24,326.5","0.24K","0.93%"
"11/07/2018","24,326.5","24,779.1","24,779.1","24,326.5","26.28K","-0.81%"
"10/07/2018","24,524.5","24,100.2","24,524.5","24,100.2","0.98K","0.46%"
"09/07/2018","24,411.4","23,789.1","24,439.7","23,760.8","0.41K","0.12%"
"06/07/2018","24,383.1","24,383.1","24,411.4","23,760.8","10.87K","0.00%"
"05/07/2018","24,383.1","24,552.8","24,552.8","23,760.8","12.25K","0.23%"
"04/07/2018","24,326.5","24,552.8","24,552.8","24,043.7","2.09K","-0.92%"
"03/07/2018","24,552.8","24,043.7","24,581.1","23,760.8","7.28K","0.70%"
"02/07/2018","24,383.1","24,326.5","24,383.1","23,760.8","10.55K","-0.92%"
"29/06/2018","24,609.4","24,722.5","24,892.3","24,609.4","1.87K","-1.02%"
"28/06/2018","24,864.0","24,609.4","24,892.3","24,439.7","1.89K","-0.79%"
"27/06/2018","25,062.0","24,892.3","25,062.0","24,383.1","5.85K","1.84%"
"26/06/2018","24,609.4","24,609.4","24,609.4","24,326.5","3.16K","-1.81%"
"25/06/2018","25,062.0","24,637.7","25,175.1","24,637.7","8.14K","-1.56%"
"21/06/2018","25,458.0","25,458.0","25,458.0","24,241.7","1.01K","-1.53%"
"20/06/2018","25,854.0","24,241.7","25,854.0","24,156.8","6.10K","6.78%"
"19/06/2018","24,213.4","24,609.4","24,609.4","24,213.4","12.86K","-2.39%"
"18/06/2018","24,807.4","24,892.3","24,892.3","24,666.0","0.66K","-0.11%"
"15/06/2018","24,835.7","24,948.8","24,948.8","24,835.7","2.23K","-0.23%"
"14/06/2018","24,892.3","25,514.6","25,514.6","24,892.3","18.49K","2.76%"
"13/06/2018","24,223.7","23,709.4","24,223.7","23,709.4","2.64K","0.32%"
"12/06/2018","24,146.5","24,146.5","24,146.5","23,195.1","12.43K","4.33%"
"11/06/2018","23,143.6","23,657.9","24,378.0","23,143.6","126.42K","-4.36%"
"08/06/2018","24,198.0","24,223.7","24,275.1","24,198.0","14.82K","-0.11%"
"07/06/2018","24,223.7","24,172.2","24,275.1","24,069.4","4.92K","-0.21%"
"06/06/2018","24,275.1","24,223.7","24,275.1","24,120.8","3.63K","0.00%"
"05/06/2018","24,275.1","24,275.1","24,275.1","24,172.2","4.07K","-0.42%"
"04/06/2018","24,378.0","24,378.0","24,480.8","24,172.2","2.81K","0.00%"
"01/06/2018","24,378.0","24,172.2","24,429.4","24,172.2","1.83K","0.85%"
"31/05/2018","24,172.2","24,017.9","24,172.2","23,657.9","11.56K","2.40%"
"30/05/2018","23,606.5","24,403.7","24,403.7","22,835.0","3.32K","0.33%"
"29/05/2018","23,529.4","22,629.3","23,606.5","22,603.6","1.86K","3.98%"
"28/05/2018","22,629.3","23,400.8","23,400.8","22,372.2","3.93K","-2.00%"
"25/05/2018","23,092.2","23,400.8","23,529.4","22,115.0","23.47K","-1.97%"
"24/05/2018","23,555.1","23,606.5","23,606.5","23,400.8","0.73K","0.66%"
"23/05/2018","23,400.8","23,657.9","23,657.9","23,400.8","1.50K","1.11%"
"22/05/2018","23,143.6","23,915.1","23,915.1","22,115.0","28.74K","-2.17%"
"21/05/2018","23,657.9","23,863.7","23,863.7","23,400.8","6.97K","-1.08%"
"18/05/2018","23,915.1","23,555.1","23,915.1","23,555.1","1.79K","0.00%"
"17/05/2018","23,915.1","23,915.1","23,915.1","23,657.9","1.72K","-1.06%"
"16/05/2018","24,172.2","23,555.1","24,172.2","23,503.6","17.22K","2.62%"
"15/05/2018","23,555.1","23,407.2","23,555.1","23,407.2","17.12K","0.63%"
"14/05/2018","23,407.2","23,210.1","23,407.2","23,210.1","11.00K","0.85%"
"11/05/2018","23,210.1","23,210.1","23,210.1","23,111.6","8.95K","0.00%"
"10/05/2018","23,210.1","23,407.2","23,505.8","23,210.1","14.80K","-0.84%"
"09/05/2018","23,407.2","23,407.2","23,555.1","23,407.2","85.49K","0.00%"
"08/05/2018","23,407.2","23,653.6","23,653.6","23,407.2","17.98K","-0.42%"
"07/05/2018","23,505.8","23,505.8","23,505.8","23,111.6","1.50K","0.00%"
"04/05/2018","23,505.8","23,505.8","23,555.1","23,062.3","3.88K","-0.21%"
"03/05/2018","23,555.1","23,900.0","23,900.0","23,111.6","3.62K","-2.25%"
"02/05/2018","24,097.1","24,392.8","24,392.8","23,653.6","0.21K","-2.00%"
"27/04/2018","24,589.9","23,062.3","24,639.2","22,594.1","35.39K","6.62%"
"26/04/2018","23,062.3","23,013.0","23,358.0","22,520.2","17.25K","0.21%"
"24/04/2018","23,013.0","23,604.4","23,604.4","22,914.5","5.97K","0.43%"
"23/04/2018","22,914.5","23,653.6","23,653.6","22,914.5","39.03K","-2.92%"
"20/04/2018","23,604.4","23,160.8","23,604.4","22,914.5","6.50K","-0.21%"
"18/04/2018","23,653.6","22,914.5","24,146.4","22,914.5","26.84K","3.23%"
"17/04/2018","22,914.5","23,358.0","23,358.0","22,815.9","1.21K","0.00%"
"16/04/2018","22,914.5","23,160.8","23,407.2","22,569.5","30.50K","-1.06%"
"13/04/2018","23,160.8","22,520.2","23,505.8","22,520.2","53.02K","2.84%"
"12/04/2018","22,520.2","22,520.2","22,520.2","22,175.3","4.17K","0.00%"
"11/04/2018","22,520.2","22,963.7","22,963.7","22,175.3","22.81K","-2.77%"
"10/04/2018","23,160.8","23,308.7","23,308.7","22,914.5","5.63K","-0.63%"
"09/04/2018","23,308.7","22,668.1","23,407.2","22,668.1","8.28K","-0.42%"
"06/04/2018","23,407.2","23,653.6","23,653.6","22,914.5","0.51K","-1.04%"
"05/04/2018","23,653.6","22,470.9","24,023.2","22,470.9","74.54K","5.26%"
"04/04/2018","22,470.9","22,470.9","22,470.9","22,175.3","75.26K","0.22%"
"03/04/2018","22,421.7","22,569.5","22,766.6","22,421.7","32.28K","-1.73%"
"02/04/2018","22,815.9","22,643.4","22,914.5","22,520.2","6.95K","-0.43%"
"30/03/2018","22,914.5","23,160.8","23,160.8","22,668.1","10.61K","-1.06%"
"29/03/2018","23,160.8","23,037.6","23,160.8","22,668.1","11.65K","0.00%"
"28/03/2018","23,160.8","22,668.1","23,160.8","22,668.1","1.63K","-0.53%"
"27/03/2018","23,284.0","23,284.0","23,284.0","21,657.9","24.05K","0.00%"
"26/03/2018","23,284.0","23,505.8","23,505.8","23,284.0","2.52K","-0.94%"
"23/03/2018","23,505.8","23,555.1","23,629.0","23,284.0","0.70K","-1.24%"
"22/03/2018","23,801.5","23,801.5","23,949.3","23,653.6","10.36K","0.00%"
"21/03/2018","23,801.5","23,801.5","23,801.5","23,653.6","2.75K","0.00%"
"20/03/2018","23,801.5","23,900.0","23,900.0","23,801.5","0.56K","-0.62%"
"19/03/2018","23,949.3","23,801.5","23,949.3","23,653.6","8.86K","0.62%"
"16/03/2018","23,801.5","23,752.2","23,850.7","23,653.6","1.49K","-0.41%"
"15/03/2018","23,900.0","23,653.6","24,072.5","23,653.6","6.93K","-0.82%"
"14/03/2018","24,097.1","24,146.4","24,146.4","23,653.6","2.50K","0.10%"
"13/03/2018","24,072.5","23,998.6","24,097.1","23,505.8","1.21K","0.31%"
"12/03/2018","23,998.6","23,456.5","23,998.6","23,407.2","5.11K","-0.21%"
"09/03/2018","24,047.9","24,121.8","24,121.8","24,047.9","1.80K","-0.41%"
"08/03/2018","24,146.4","24,097.1","24,195.7","23,653.6","0.21K","0.20%"
"07/03/2018","24,097.1","24,146.4","24,146.4","23,702.9","0.42K","-0.20%"
"06/03/2018","24,146.4","23,259.4","24,146.4","23,259.4","1.59K","0.00%"
"05/03/2018","24,146.4","24,146.4","24,146.4","23,752.2","32.69K","0.00%"
"02/03/2018","24,146.4","24,392.8","24,392.8","23,900.0","10.16K","-1.01%"
"01/03/2018","24,392.8","24,392.8","24,392.8","23,900.0","3.27K","0.00%"
"28/02/2018","24,392.8","24,392.8","24,392.8","24,146.4","1.55K","0.00%"
"27/02/2018","24,392.8","24,589.9","24,589.9","24,392.8","2.86K","0.00%"
"26/02/2018","24,392.8","24,984.1","24,984.1","24,392.8","2.46K","-2.37%"
"23/02/2018","24,984.1","24,787.0","25,082.7","24,639.2","1.80K","-0.59%"
"22/02/2018","25,132.0","25,132.0","25,132.0","24,639.2","0.06K","-0.97%"
"21/02/2018","25,378.4","25,132.0","25,378.4","24,639.2","0.18K","0.00%"
"13/02/2018","25,378.4","24,097.1","25,723.3","24,097.1","8.83K","5.32%"
"12/02/2018","24,097.1","24,097.1","24,097.1","23,900.0","1.02K","0.00%"
"09/02/2018","24,097.1","23,998.6","24,392.8","23,949.3","3.67K","-1.21%"
"08/02/2018","24,392.8","23,949.3","24,639.2","23,949.3","22.60K","-1.00%"
"07/02/2018","24,639.2","22,766.6","24,836.3","22,766.6","52.24K","4.38%"
"06/02/2018","23,604.4","23,653.6","23,998.6","22,150.6","8.47K","-0.21%"
"05/02/2018","23,653.6","23,702.9","24,417.4","23,160.8","4.68K","-3.23%"
"02/02/2018","24,442.1","24,589.9","24,589.9","24,146.4","0.16K","-0.60%"
"01/02/2018","24,589.9","25,329.1","25,329.1","24,540.6","5.40K","-2.16%"
"31/01/2018","25,132.0","23,924.7","25,279.8","23,653.6","5.17K","6.25%"
"30/01/2018","23,653.6","23,653.6","23,900.0","23,653.6","12.20K","-1.03%"
"29/01/2018","23,900.0","23,900.0","24,097.1","23,210.1","30.23K","0.00%"
"26/01/2018","23,900.0","22,914.5","24,639.2","22,914.5","18.31K","3.19%"
"25/01/2018","23,160.8","23,407.2","23,801.5","22,421.7","118.77K","0.00%"
"22/01/2018","23,160.8","23,160.8","23,160.8","22,914.5","29.32K","0.00%"
"19/01/2018","23,160.8","23,653.6","23,653.6","23,062.3","28.39K","-2.08%"
"18/01/2018","23,653.6","23,284.0","24,589.9","23,160.8","41.52K","-3.81%"
"17/01/2018","24,589.9","24,245.0","24,589.9","24,245.0","1.83K","-0.20%"
"16/01/2018","24,639.2","24,639.2","24,639.2","24,146.4","15.86K","0.00%"
"15/01/2018","24,639.2","23,653.6","25,132.0","23,653.6","94.53K","3.09%"
"12/01/2018","23,900.0","24,097.1","24,097.1","23,900.0","22.77K","-1.02%"
"11/01/2018","24,146.4","24,146.4","24,146.4","23,924.7","5.98K","0.00%"
"10/01/2018","24,146.4","24,146.4","24,392.8","23,900.0","7.27K","0.00%"
"09/01/2018","24,146.4","22,963.7","24,146.4","22,963.7","7.55K","5.15%"
"08/01/2018","22,963.7","22,988.4","23,086.9","22,914.5","2.25K","-0.53%"
"05/01/2018","23,086.9","22,742.0","23,111.6","22,742.0","1.79K","-0.11%"
"04/01/2018","23,111.6","23,136.2","23,136.2","22,668.1","8.58K","-0.11%"
"03/01/2018","23,136.2","23,160.8","23,160.8","22,692.7","2.46K","-0.11%"
"02/01/2018","23,160.8","23,160.8","23,358.0","22,273.8","43.73K","0.00%"
"29/12/2017","23,160.8","23,160.8","23,160.8","21,879.6","3.75K","-0.11%"
"28/12/2017","23,185.5","23,629.0","23,629.0","22,175.3","26.83K","-0.11%"
"27/12/2017","23,210.1","23,653.6","23,752.2","23,210.1","8.97K","-1.87%"
"26/12/2017","23,653.6","23,653.6","23,801.5","23,505.8","9.90K","-0.42%"
"25/12/2017","23,752.2","23,555.1","23,752.2","23,160.8","3.32K","1.47%"
"22/12/2017","23,407.2","23,407.2","24,392.8","23,407.2","47.15K","0.00%"
"21/12/2017","23,407.2","24,146.4","24,146.4","23,210.1","16.88K","-3.06%"
"20/12/2017","24,146.4","24,639.2","24,639.2","24,146.4","13.07K","-2.00%"
"19/12/2017","24,639.2","25,082.7","25,082.7","24,540.6","3.35K","-1.96%"
"18/12/2017","25,132.0","24,934.9","25,132.0","24,392.8","17.69K","0.00%"
"15/12/2017","25,132.0","26,068.3","26,068.3","25,132.0","22.63K","-3.23%"
"14/12/2017","25,969.7","26,117.5","26,117.5","25,624.8","7.25K","-0.57%"
"13/12/2017","26,117.5","26,117.5","26,117.5","26,117.5","0.86K","0.00%"
"12/12/2017","26,117.5","26,363.9","26,363.9","25,871.2","39.70K","-0.93%"
"11/12/2017","26,363.9","26,906.0","27,103.1","25,624.8","56.23K","-2.73%"
"08/12/2017","27,103.1","27,103.1","27,103.1","26,856.7","0.86K","-0.36%"
