"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"14/02/2014","18,000.0","16,800.0","18,000.0","16,800.0","0.20K","5.26%"
"13/02/2014","17,100.0","17,100.0","17,100.0","17,100.0","0.60K","1.79%"
"12/02/2014","16,800.0","16,800.0","16,800.0","16,800.0","0.02K","-1.18%"
"11/02/2014","17,000.0","17,000.0","17,000.0","17,000.0","3.00K","0.00%"
"10/02/2014","17,000.0","16,800.0","17,200.0","16,800.0","0.66K","1.19%"
"07/02/2014","16,800.0","16,200.0","16,800.0","16,200.0","1.24K","-1.18%"
"06/02/2014","17,000.0","16,200.0","17,000.0","16,200.0","7.08K","6.25%"
"27/01/2014","16,000.0","16,100.0","16,100.0","16,000.0","5.29K","0.00%"
"24/01/2014","16,000.0","16,000.0","16,000.0","16,000.0","0.01K","-4.76%"
"23/01/2014","16,800.0","16,800.0","16,800.0","16,800.0","3.60K","-6.67%"
"21/01/2014","18,000.0","18,000.0","18,000.0","18,000.0","0.01K","2.86%"
"20/01/2014","17,500.0","17,500.0","17,500.0","17,500.0","1.10K","2.94%"
"17/01/2014","17,000.0","17,000.0","17,000.0","17,000.0","0.01K","5.59%"
"16/01/2014","16,100.0","16,100.0","16,100.0","16,100.0","0.10K","0.00%"
"15/01/2014","16,100.0","16,100.0","16,100.0","16,100.0","0.01K","3.21%"
"10/01/2014","15,600.0","17,000.0","17,000.0","15,600.0","1.02K","-2.50%"
"09/01/2014","16,000.0","16,000.0","16,000.0","16,000.0","4.50K","3.23%"
"08/01/2014","15,500.0","15,500.0","15,500.0","15,500.0","0.01K","-3.13%"
"07/01/2014","16,000.0","15,000.0","16,000.0","15,000.0","1.30K","2.56%"
"06/01/2014","15,600.0","15,600.0","15,600.0","15,600.0","0.05K","1.30%"
"03/01/2014","15,400.0","15,400.0","15,400.0","15,400.0","0.55K","-2.53%"
"02/01/2014","15,800.0","16,000.0","16,000.0","15,800.0","10.01K","3.95%"
"26/12/2013","15,200.0","15,500.0","15,500.0","15,200.0","0.06K","-2.56%"
"25/12/2013","15,600.0","15,300.0","15,600.0","15,300.0","14.89K","1.96%"
"20/12/2013","15,300.0","15,200.0","15,600.0","15,000.0","15.30K","-1.92%"
"19/12/2013","15,600.0","15,600.0","15,600.0","15,600.0","0.51K","-4.29%"
"18/12/2013","16,300.0","15,600.0","16,300.0","15,600.0","1.69K","6.54%"
"16/12/2013","15,300.0","15,500.0","15,500.0","15,300.0","23.48K","0.66%"
"13/12/2013","15,200.0","15,500.0","15,500.0","15,200.0","0.70K","1.33%"
"11/12/2013","15,000.0","15,000.0","15,000.0","15,000.0","3.94K","-1.32%"
"10/12/2013","15,200.0","15,000.0","15,200.0","15,000.0","2.94K","2.70%"
"09/12/2013","14,800.0","14,700.0","14,800.0","14,700.0","1.08K","-2.63%"
"05/12/2013","15,200.0","15,200.0","15,200.0","15,200.0","0.01K","4.11%"
"04/12/2013","14,600.0","15,000.0","15,000.0","14,600.0","0.59K","-2.67%"
"02/12/2013","15,000.0","15,200.0","15,200.0","15,000.0","1.31K","-0.66%"
"26/11/2013","15,100.0","15,100.0","15,100.0","15,100.0","0.01K","1.34%"
"25/11/2013","14,900.0","15,500.0","15,500.0","14,900.0","10.62K","-6.88%"
"20/11/2013","16,000.0","16,000.0","16,000.0","16,000.0","0.01K","6.67%"
"19/11/2013","15,000.0","15,000.0","15,000.0","15,000.0","0.10K","2.04%"
"14/11/2013","14,700.0","14,700.0","14,700.0","14,700.0","0.50K","0.68%"
"13/11/2013","14,600.0","14,600.0","14,600.0","14,600.0","3.00K","0.69%"
"12/11/2013","14,500.0","14,500.0","14,500.0","14,500.0","5.00K","-3.33%"
"08/11/2013","15,000.0","14,000.0","15,000.0","14,000.0","13.43K","1.35%"
"07/11/2013","14,800.0","14,800.0","14,800.0","14,800.0","6.61K","2.78%"
"06/11/2013","14,400.0","13,900.0","14,400.0","13,900.0","8.40K","3.60%"
"04/11/2013","13,900.0","14,000.0","14,000.0","13,900.0","1.85K","0.00%"
"01/11/2013","13,900.0","14,000.0","14,000.0","13,900.0","2.08K","0.00%"
"31/10/2013","13,900.0","14,000.0","14,000.0","13,900.0","7.06K","-4.14%"
"29/10/2013","14,500.0","15,000.0","15,000.0","14,000.0","1.03K","-3.33%"
"25/10/2013","15,000.0","14,300.0","15,000.0","14,300.0","0.06K","4.90%"
"24/10/2013","14,300.0","14,200.0","14,300.0","14,000.0","1.58K","2.14%"
"23/10/2013","14,000.0","15,500.0","15,500.0","14,000.0","0.09K","-3.45%"
"22/10/2013","14,500.0","15,600.0","15,600.0","14,500.0","5.51K","-0.68%"
"21/10/2013","14,600.0","14,000.0","14,600.0","14,000.0","0.92K","4.29%"
"17/10/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.50K","0.00%"
"09/10/2013","14,000.0","14,000.0","14,000.0","14,000.0","1.00K","0.00%"
"07/10/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.50K","0.00%"
"03/10/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.30K","0.00%"
"27/09/2013","14,000.0","14,000.0","14,000.0","14,000.0","2.39K","-0.71%"
"24/09/2013","14,100.0","14,200.0","14,200.0","14,100.0","2.10K","0.71%"
"19/09/2013","14,000.0","14,000.0","14,000.0","14,000.0","2.00K","-6.67%"
"17/09/2013","15,000.0","15,000.0","15,000.0","15,000.0","1.70K","0.00%"
"16/09/2013","15,000.0","15,000.0","15,000.0","15,000.0","2.92K","-1.32%"
"13/09/2013","15,200.0","15,200.0","15,200.0","15,200.0","2.59K","4.11%"
"11/09/2013","14,600.0","14,500.0","14,600.0","14,500.0","0.21K","0.69%"
"10/09/2013","14,500.0","14,500.0","14,500.0","14,500.0","0.31K","2.11%"
"05/09/2013","14,200.0","14,500.0","14,500.0","14,100.0","2.95K","1.43%"
"04/09/2013","14,000.0","14,100.0","14,100.0","14,000.0","3.10K","0.00%"
"03/09/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.23K","0.00%"
"26/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.16K","0.00%"
"22/08/2013","14,000.0","14,100.0","14,200.0","14,000.0","7.10K","0.00%"
"21/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","1.94K","0.00%"
"20/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","7.47K","0.00%"
"19/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.70K","0.00%"
"16/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","6.42K","0.00%"
"15/08/2013","14,000.0","14,000.0","14,000.0","13,900.0","1.30K","0.72%"
"14/08/2013","13,900.0","13,900.0","13,900.0","13,900.0","0.20K","-0.71%"
"12/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","1.50K","3.70%"
"08/08/2013","13,500.0","14,000.0","14,000.0","13,500.0","0.24K","-3.57%"
"05/08/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.82K","-0.71%"
"31/07/2013","14,100.0","14,100.0","14,100.0","14,100.0","0.01K","0.71%"
"30/07/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.01K","-1.41%"
"24/07/2013","14,200.0","14,200.0","14,200.0","14,200.0","13.10K","0.00%"
"15/07/2013","14,200.0","14,200.0","14,200.0","14,200.0","0.01K","6.77%"
"04/07/2013","13,300.0","13,300.0","13,300.0","13,300.0","1.29K","0.00%"
"28/06/2013","13,300.0","13,300.0","13,300.0","13,300.0","0.50K","0.76%"
"27/06/2013","13,200.0","13,200.0","13,200.0","13,200.0","0.50K","0.76%"
"26/06/2013","13,100.0","13,200.0","13,500.0","13,100.0","10.01K","-0.76%"
"25/06/2013","13,200.0","13,200.0","13,200.0","13,200.0","0.03K","0.00%"
"24/06/2013","13,200.0","13,200.0","13,200.0","13,000.0","11.09K","0.00%"
"21/06/2013","13,200.0","13,200.0","13,200.0","13,200.0","0.70K","0.00%"
"18/06/2013","13,200.0","13,600.0","13,900.0","13,200.0","5.16K","1.54%"
"14/06/2013","13,000.0","13,000.0","13,900.0","13,000.0","0.04K","-0.76%"
"13/06/2013","13,100.0","13,800.0","13,900.0","13,000.0","8.99K","0.77%"
"12/06/2013","13,000.0","13,600.0","13,800.0","13,000.0","7.60K","0.78%"
"10/06/2013","12,900.0","12,900.0","12,900.0","12,800.0","16.47K","0.00%"
"07/06/2013","12,900.0","12,900.0","12,900.0","12,900.0","2.00K","2.38%"
"04/06/2013","12,600.0","13,300.0","13,300.0","12,600.0","11.52K","0.80%"
"03/06/2013","12,500.0","14,000.0","14,000.0","12,200.0","10.61K","-4.58%"
"31/05/2013","13,100.0","14,000.0","14,000.0","13,100.0","3.51K","-6.43%"
"30/05/2013","14,000.0","14,000.0","14,000.0","14,000.0","0.01K","3.70%"
"29/05/2013","13,500.0","14,000.0","14,000.0","12,600.0","2.92K","0.00%"
"24/05/2013","13,500.0","13,500.0","13,500.0","13,500.0","0.01K","3.85%"
"23/05/2013","13,000.0","13,000.0","13,000.0","13,000.0","0.01K","-6.47%"
"22/05/2013","13,900.0","13,900.0","13,900.0","13,900.0","0.01K","3.73%"
"17/05/2013","13,400.0","12,600.0","13,400.0","12,600.0","1.52K","6.35%"
