"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"09/10/2019","7,409.8","7,452.7","7,461.3","7,289.8","246.71K","-0.12%"
"08/10/2019","7,418.4","7,495.6","7,504.2","7,341.2","464.94K","-1.03%"
"07/10/2019","7,495.6","7,547.0","7,572.8","7,461.3","281.94K","-0.11%"
"04/10/2019","7,504.2","7,504.2","7,504.2","7,418.4","395.29K","0.00%"
"03/10/2019","7,504.2","7,032.5","7,504.2","7,032.5","834.43K","0.00%"
"02/10/2019","7,504.2","7,589.9","7,718.6","7,504.2","465.04K","-1.13%"
"01/10/2019","7,589.9","7,195.4","7,770.0","7,195.4","534.10K","0.34%"
"30/09/2019","7,564.2","7,795.8","7,795.8","7,547.0","450.79K","-2.97%"
"27/09/2019","7,795.8","7,589.9","7,804.3","7,547.0","548.26K","0.00%"
"26/09/2019","7,795.8","7,795.8","8,147.4","7,589.9","353.44K","0.00%"
"25/09/2019","7,795.8","7,718.6","7,795.8","7,435.6","413.74K","1.00%"
"24/09/2019","7,718.6","7,555.6","7,804.3","7,555.6","642.63K","-2.28%"
"23/09/2019","7,898.7","8,490.4","8,490.4","7,898.7","1.50M","-6.97%"
"20/09/2019","8,490.4","8,104.5","8,490.4","7,804.3","1.04M","4.76%"
"19/09/2019","8,104.5","7,804.3","8,104.5","7,718.6","514.49K","5.00%"
"18/09/2019","7,718.6","7,975.9","8,061.6","7,718.6","449.77K","-3.23%"
"17/09/2019","7,975.9","7,632.8","7,975.9","7,632.8","275.44K","0.00%"
"16/09/2019","7,975.9","8,276.0","8,318.9","7,941.6","2.47M","-3.63%"
"13/09/2019","8,276.0","7,881.5","8,276.0","7,675.7","961.18K","5.01%"
"12/09/2019","7,881.5","7,409.8","7,881.5","7,409.8","360.50K","6.37%"
"11/09/2019","7,409.8","7,409.8","7,409.8","7,289.8","538.09K","0.47%"
"10/09/2019","7,375.5","7,332.6","7,461.3","7,332.6","369.78K","-1.60%"
"09/09/2019","7,495.6","7,589.9","7,589.9","7,418.4","911.54K","-1.24%"
"06/09/2019","7,589.9","7,615.7","7,615.7","7,444.1","208.04K","-0.45%"
"05/09/2019","7,624.2","7,624.2","7,718.6","7,504.2","411.95K","0.00%"
"04/09/2019","7,624.2","7,418.4","7,632.8","7,401.3","235.75K","-0.11%"
"03/09/2019","7,632.8","7,504.2","7,632.8","7,324.1","283.41K","2.30%"
"30/08/2019","7,461.3","7,418.4","7,529.9","7,375.5","275.53K","0.00%"
"29/08/2019","7,461.3","7,418.4","7,504.2","7,375.5","927.66K","-1.81%"
"28/08/2019","7,598.5","7,298.3","7,598.5","7,298.3","840.38K","1.84%"
"27/08/2019","7,461.3","7,547.0","7,547.0","7,289.8","1.04M","-1.14%"
"26/08/2019","7,547.0","7,632.8","7,632.8","7,289.8","479.78K","-1.12%"
"23/08/2019","7,632.8","7,461.3","7,632.8","7,341.2","670.72K","0.00%"
"22/08/2019","7,632.8","7,589.9","7,718.6","7,469.9","408.55K","-1.11%"
"21/08/2019","7,718.6","7,795.8","7,804.3","7,632.8","808.47K","-0.55%"
"20/08/2019","7,761.5","7,761.5","7,838.6","7,718.6","869.91K","0.00%"
"19/08/2019","7,761.5","7,821.5","7,881.5","7,675.7","586.45K","-1.52%"
"16/08/2019","7,881.5","7,804.3","7,881.5","7,598.5","1.08M","0.99%"
"15/08/2019","7,804.3","7,461.3","7,847.2","7,461.3","1.02M","-1.09%"
"14/08/2019","7,890.1","7,658.5","7,890.1","7,547.0","869.86K","3.02%"
"13/08/2019","7,658.5","7,675.7","7,675.7","7,469.9","244.15K","-0.22%"
"12/08/2019","7,675.7","7,547.0","7,718.6","7,547.0","399.98K","-0.56%"
"09/08/2019","7,718.6","7,718.6","7,795.8","7,598.5","259.80K","-0.99%"
"08/08/2019","7,795.8","7,632.8","7,795.8","7,461.3","293.42K","1.00%"
"07/08/2019","7,718.6","7,375.5","7,718.6","7,375.5","272.59K","0.00%"
"06/08/2019","7,718.6","7,675.7","7,718.6","7,375.5","244.64K","0.00%"
"05/08/2019","7,718.6","7,821.5","7,821.5","7,632.8","236.69K","-1.32%"
"02/08/2019","7,821.5","7,392.7","7,821.5","7,392.7","388.44K","1.33%"
"01/08/2019","7,718.6","7,804.3","7,804.3","7,632.8","266.83K","-1.10%"
"31/07/2019","7,804.3","7,812.9","7,812.9","7,632.8","243.01K","-0.11%"
"30/07/2019","7,812.9","7,838.6","7,838.6","7,632.8","294.64K","-0.33%"
"29/07/2019","7,838.6","7,847.2","7,847.2","7,632.8","301.40K","-0.11%"
"26/07/2019","7,847.2","7,881.5","7,881.5","7,632.8","415.86K","-0.44%"
"25/07/2019","7,881.5","7,804.3","7,890.1","7,632.8","450.53K","0.99%"
"24/07/2019","7,804.3","7,975.9","8,018.7","7,752.9","258.88K","-2.15%"
"23/07/2019","7,975.9","7,890.1","8,318.9","7,727.1","235.35K","-1.59%"
"22/07/2019","8,104.5","7,804.3","8,104.5","7,632.8","290.85K","5.00%"
"19/07/2019","7,718.6","7,847.2","7,890.1","7,675.7","240.75K","-1.10%"
"18/07/2019","7,804.3","7,632.8","7,890.1","7,589.9","226.39K","-1.09%"
"17/07/2019","7,890.1","7,881.5","7,890.1","7,298.3","539.05K","0.55%"
"16/07/2019","7,847.2","7,890.1","7,933.0","7,675.7","230.18K","0.00%"
"15/07/2019","7,847.2","8,018.7","8,018.7","7,821.5","260.13K","-2.66%"
"12/07/2019","8,061.6","7,975.9","8,061.6","7,718.6","303.88K","1.07%"
"11/07/2019","7,975.9","7,890.1","8,061.6","7,718.6","257.05K","1.09%"
"10/07/2019","7,890.1","7,933.0","7,933.0","7,632.8","396.90K","0.55%"
"09/07/2019","7,847.2","8,001.6","8,001.6","7,632.8","302.14K","-0.97%"
"08/07/2019","7,924.4","8,018.7","8,018.7","7,804.3","233.60K","-1.18%"
"05/07/2019","8,018.7","8,104.5","8,147.4","7,890.1","248.51K","-1.06%"
"04/07/2019","8,104.5","8,147.4","8,147.4","7,975.9","203.38K","-0.53%"
"03/07/2019","8,147.4","7,933.0","8,318.9","7,890.1","399.92K","-3.94%"
"02/07/2019","8,481.9","8,567.6","8,567.6","8,061.6","258.55K","-1.00%"
"01/07/2019","8,567.6","8,404.7","8,576.2","8,241.7","477.79K","0.91%"
"28/06/2019","8,490.4","8,447.5","8,490.4","7,975.9","309.38K","1.02%"
"27/06/2019","8,404.7","8,027.3","8,662.0","8,027.3","729.57K","-2.00%"
"26/06/2019","8,576.2","8,018.7","9,133.6","8,018.7","1.21M","0.00%"
"25/06/2019","8,576.2","8,147.4","8,576.2","7,933.0","1.51M","5.26%"
"24/06/2019","8,147.4","7,718.6","8,147.4","7,598.5","800.18K","5.56%"
"21/06/2019","7,718.6","7,289.8","7,718.6","7,204.0","848.15K","5.88%"
"20/06/2019","7,289.8","6,732.3","7,289.8","6,689.4","422.57K","6.25%"
"19/06/2019","6,861.0","6,886.7","6,886.7","6,698.0","960.51K","-0.37%"
"18/06/2019","6,886.7","6,526.5","6,886.7","6,475.0","431.67K","5.52%"
"17/06/2019","6,526.5","6,749.5","6,749.5","6,526.5","129.14K","-3.06%"
"14/06/2019","6,732.3","6,809.5","6,809.5","6,603.7","412.72K","0.00%"
"13/06/2019","6,732.3","6,818.1","6,818.1","6,603.7","706.02K","-1.26%"
"12/06/2019","6,818.1","6,861.0","6,878.1","6,732.3","224.95K","-1.85%"
"11/06/2019","6,946.7","6,577.9","6,946.7","6,432.1","456.11K","4.65%"
"10/06/2019","6,638.0","6,775.2","6,861.0","6,638.0","256.83K","-2.52%"
"07/06/2019","6,809.5","6,989.6","6,989.6","6,689.4","293.28K","-0.13%"
"06/06/2019","6,818.1","6,603.7","6,929.6","6,603.7","884.69K","-1.61%"
"05/06/2019","6,929.6","6,260.6","6,929.6","6,260.6","1.00M","6.32%"
"04/06/2019","6,517.9","6,517.9","6,517.9","6,457.9","271.44K","0.93%"
"03/06/2019","6,457.9","6,432.1","6,560.8","6,389.3","534.04K","0.40%"
"31/05/2019","6,432.1","6,603.7","6,603.7","6,432.1","555.88K","-2.60%"
"30/05/2019","6,603.7","6,500.8","6,646.5","6,500.8","459.69K","-1.16%"
"29/05/2019","6,680.9","6,483.6","6,689.4","6,483.6","504.34K","-0.13%"
"28/05/2019","6,689.4","6,775.2","6,775.2","6,517.9","523.52K","-1.27%"
"27/05/2019","6,775.2","6,646.5","6,861.0","6,586.5","625.22K","-1.25%"
"24/05/2019","6,861.0","6,861.0","6,921.0","6,689.4","718.99K","-14.98%"
"23/05/2019","8,070.0","8,000.0","8,080.0","7,720.0","782.32K","0.88%"
"22/05/2019","8,000.0","7,880.0","8,000.0","7,660.0","888.04K","1.52%"
"21/05/2019","7,880.0","7,710.0","7,990.0","7,650.0","414.16K","-1.50%"
"20/05/2019","8,000.0","7,900.0","8,000.0","7,650.0","580.05K","1.27%"
"17/05/2019","7,900.0","8,000.0","8,030.0","7,650.0","889.09K","-1.25%"
"16/05/2019","8,000.0","8,000.0","8,000.0","7,600.0","677.09K","0.00%"
"15/05/2019","8,000.0","7,900.0","8,000.0","7,610.0","480.09K","1.27%"
"14/05/2019","7,900.0","7,800.0","7,900.0","7,460.0","268.56K","0.00%"
"13/05/2019","7,900.0","7,430.0","7,900.0","7,200.0","419.34K","6.33%"
"10/05/2019","7,430.0","7,370.0","7,440.0","7,210.0","218.54K","0.00%"
"09/05/2019","7,430.0","7,360.0","7,480.0","7,360.0","256.69K","-1.59%"
"08/05/2019","7,550.0","7,400.0","7,550.0","7,100.0","355.70K","2.03%"
"07/05/2019","7,400.0","7,360.0","7,500.0","7,100.0","195.11K","0.54%"
"06/05/2019","7,360.0","7,410.0","7,590.0","7,360.0","275.91K","-4.29%"
"03/05/2019","7,690.0","7,700.0","7,800.0","7,560.0","324.43K","0.26%"
"02/05/2019","7,670.0","7,900.0","7,900.0","7,600.0","206.58K","-1.67%"
"26/04/2019","7,800.0","7,550.0","7,800.0","7,410.0","207.08K","2.63%"
"25/04/2019","7,600.0","7,400.0","7,770.0","7,400.0","255.40K","-2.31%"
"24/04/2019","7,780.0","7,460.0","8,000.0","7,460.0","342.54K","0.00%"
"23/04/2019","7,780.0","7,780.0","7,790.0","7,650.0","205.18K","0.00%"
"22/04/2019","7,780.0","7,750.0","7,790.0","7,500.0","311.29K","0.39%"
"19/04/2019","7,750.0","7,500.0","7,750.0","7,400.0","162.86K","0.65%"
"18/04/2019","7,700.0","7,350.0","7,800.0","7,350.0","362.12K","-1.28%"
"17/04/2019","7,800.0","7,410.0","7,900.0","7,410.0","596.92K","-1.27%"
"16/04/2019","7,900.0","7,400.0","7,900.0","7,400.0","260.38K","1.54%"
"12/04/2019","7,780.0","8,000.0","8,280.0","7,780.0","450.94K","-6.94%"
"11/04/2019","8,360.0","8,390.0","8,400.0","7,780.0","608.18K","0.00%"
"10/04/2019","8,360.0","8,000.0","8,450.0","7,900.0","483.75K","-0.48%"
"09/04/2019","8,400.0","8,600.0","8,600.0","8,000.0","558.48K","-2.33%"
"08/04/2019","8,600.0","8,600.0","8,600.0","8,250.0","299.69K","1.18%"
"05/04/2019","8,500.0","8,400.0","8,750.0","8,280.0","585.02K","-4.49%"
"04/04/2019","8,900.0","8,300.0","8,900.0","8,190.0","686.56K","1.14%"
"03/04/2019","8,800.0","8,370.0","9,000.0","8,370.0","265.04K","-2.22%"
"02/04/2019","9,000.0","8,750.0","9,000.0","8,220.0","217.45K","2.27%"
"01/04/2019","8,800.0","9,100.0","9,100.0","8,500.0","270.04K","-3.30%"
"29/03/2019","9,100.0","8,700.0","9,100.0","8,670.0","241.07K","-2.15%"
"28/03/2019","9,300.0","9,500.0","9,500.0","8,840.0","336.61K","-2.11%"
"27/03/2019","9,500.0","9,000.0","9,500.0","8,550.0","277.91K","4.51%"
"26/03/2019","9,090.0","8,500.0","9,090.0","8,300.0","198.74K","6.94%"
"25/03/2019","8,500.0","8,370.0","8,890.0","8,300.0","211.00K","-4.39%"
"22/03/2019","8,890.0","9,550.0","9,700.0","8,890.0","476.24K","-6.91%"
"21/03/2019","9,550.0","9,700.0","9,700.0","9,300.0","424.44K","-0.52%"
"20/03/2019","9,600.0","10,000.0","10,000.0","9,400.0","521.97K","-4.00%"
"19/03/2019","10,000.0","10,400.0","10,500.0","10,000.0","399.70K","-3.85%"
"18/03/2019","10,400.0","10,100.0","10,400.0","10,050.0","536.33K","3.48%"
"15/03/2019","10,050.0","9,700.0","10,050.0","9,500.0","812.00K","6.80%"
"14/03/2019","9,410.0","9,000.0","9,410.0","8,900.0","716.48K","6.93%"
"13/03/2019","8,800.0","8,700.0","9,200.0","8,490.0","404.56K","1.15%"
"12/03/2019","8,700.0","8,840.0","9,130.0","8,600.0","367.20K","-2.14%"
"11/03/2019","8,890.0","8,590.0","9,130.0","8,310.0","387.24K","3.98%"
"08/03/2019","8,550.0","8,550.0","8,600.0","8,400.0","721.61K","0.00%"
"07/03/2019","8,550.0","8,550.0","8,630.0","8,450.0","235.80K","0.00%"
"06/03/2019","8,550.0","8,450.0","8,550.0","8,400.0","354.53K","-1.27%"
"05/03/2019","8,660.0","8,660.0","8,660.0","8,200.0","988.22K","0.00%"
"04/03/2019","8,660.0","8,200.0","8,660.0","8,100.0","376.80K","6.91%"
"01/03/2019","8,100.0","8,000.0","8,400.0","8,000.0","359.06K","-4.71%"
"28/02/2019","8,500.0","8,700.0","8,700.0","8,200.0","426.80K","-2.30%"
"27/02/2019","8,700.0","8,850.0","8,850.0","8,400.0","415.51K","-1.69%"
"26/02/2019","8,850.0","8,900.0","8,900.0","8,350.0","316.00K","-0.34%"
"25/02/2019","8,880.0","8,930.0","9,000.0","8,700.0","1.22M","-0.56%"
"22/02/2019","8,930.0","8,400.0","8,930.0","8,050.0","1.31M","6.95%"
"21/02/2019","8,350.0","8,000.0","8,350.0","8,000.0","138.22K","3.73%"
"20/02/2019","8,050.0","8,300.0","8,350.0","8,000.0","369.76K","-5.29%"
"19/02/2019","8,500.0","8,200.0","8,560.0","8,000.0","267.84K","6.25%"
"18/02/2019","8,000.0","8,500.0","8,500.0","8,000.0","164.00K","-3.03%"
"15/02/2019","8,250.0","8,300.0","8,850.0","8,250.0","196.18K","-6.78%"
"14/02/2019","8,850.0","8,850.0","8,850.0","8,500.0","263.64K","0.00%"
"13/02/2019","8,850.0","8,850.0","8,850.0","8,300.0","158.08K","1.14%"
"12/02/2019","8,750.0","8,750.0","9,300.0","8,750.0","157.35K","-6.91%"
"11/02/2019","9,400.0","8,600.0","9,400.0","8,260.0","519.27K","5.86%"
"01/02/2019","8,880.0","8,000.0","8,880.0","8,000.0","198.43K","6.99%"
"31/01/2019","8,300.0","8,150.0","8,300.0","8,050.0","78.13K","1.84%"
"30/01/2019","8,150.0","7,820.0","8,200.0","7,820.0","452.99K","-2.98%"
"29/01/2019","8,400.0","8,200.0","8,550.0","8,200.0","428.87K","-4.00%"
"28/01/2019","8,750.0","8,750.0","8,750.0","8,300.0","557.99K","0.00%"
"25/01/2019","8,750.0","8,200.0","8,750.0","8,000.0","736.81K","6.71%"
"24/01/2019","8,200.0","8,000.0","8,200.0","7,740.0","390.89K","2.50%"
"23/01/2019","8,000.0","7,700.0","8,000.0","7,550.0","605.94K","5.26%"
"22/01/2019","7,600.0","7,600.0","7,600.0","7,550.0","638.72K","0.13%"
"21/01/2019","7,590.0","7,570.0","7,590.0","7,400.0","155.33K","0.26%"
"18/01/2019","7,570.0","7,540.0","7,600.0","7,540.0","87.81K","0.40%"
"17/01/2019","7,540.0","7,500.0","7,600.0","7,500.0","277.54K","0.53%"
"16/01/2019","7,500.0","7,550.0","7,600.0","7,440.0","247.69K","-1.32%"
"15/01/2019","7,600.0","7,650.0","7,650.0","7,200.0","218.92K","-0.65%"
"14/01/2019","7,650.0","7,700.0","7,700.0","7,250.0","347.13K","-0.65%"
"11/01/2019","7,700.0","7,600.0","7,700.0","7,500.0","141.12K","1.45%"
"10/01/2019","7,590.0","7,450.0","7,590.0","7,450.0","373.51K","0.53%"
"09/01/2019","7,550.0","7,700.0","7,700.0","7,400.0","279.69K","0.00%"
"08/01/2019","7,550.0","7,450.0","7,550.0","7,300.0","60.85K","2.03%"
"07/01/2019","7,400.0","7,500.0","7,600.0","7,300.0","106.64K","-2.63%"
"04/01/2019","7,600.0","7,450.0","7,700.0","7,350.0","191.11K","-3.06%"
"03/01/2019","7,840.0","7,950.0","7,950.0","7,700.0","191.07K","-0.25%"
"02/01/2019","7,860.0","7,870.0","7,870.0","7,600.0","325.87K","-0.13%"
"28/12/2018","7,870.0","7,900.0","7,900.0","7,650.0","109.47K","0.00%"
"27/12/2018","7,870.0","7,630.0","7,900.0","7,500.0","366.01K","3.15%"
"26/12/2018","7,630.0","7,640.0","7,640.0","7,500.0","156.97K","-0.13%"
"25/12/2018","7,640.0","7,640.0","7,640.0","7,300.0","318.00K","0.00%"
"24/12/2018","7,640.0","7,440.0","7,650.0","7,440.0","131.65K","2.69%"
"21/12/2018","7,440.0","8,000.0","8,000.0","7,440.0","179.85K","-7.00%"
"20/12/2018","8,000.0","7,450.0","8,000.0","7,450.0","134.65K","3.23%"
"19/12/2018","7,750.0","7,900.0","8,000.0","7,490.0","224.01K","0.00%"
"18/12/2018","7,750.0","7,600.0","7,870.0","7,490.0","254.90K","-3.73%"
"17/12/2018","8,050.0","8,650.0","8,990.0","8,050.0","282.70K","-6.94%"
"14/12/2018","8,650.0","9,300.0","9,400.0","8,650.0","252.91K","-6.99%"
"13/12/2018","9,300.0","9,400.0","9,650.0","9,300.0","583.06K","-7.00%"
"12/12/2018","10,000.0","9,730.0","10,000.0","9,180.0","743.36K","2.77%"
"11/12/2018","9,730.0","8,600.0","9,730.0","8,470.0","872.52K","6.92%"
"10/12/2018","9,100.0","8,100.0","9,100.0","8,100.0","805.35K","6.31%"
"07/12/2018","8,560.0","8,000.0","8,560.0","7,800.0","604.91K","7.00%"
"06/12/2018","8,000.0","7,650.0","8,000.0","7,550.0","300.41K","4.58%"
"05/12/2018","7,650.0","7,350.0","7,650.0","7,350.0","567.06K","1.19%"
"04/12/2018","7,560.0","7,650.0","7,790.0","7,500.0","365.13K","-1.18%"
"03/12/2018","7,650.0","7,400.0","7,650.0","7,180.0","153.47K","6.55%"
"30/11/2018","7,180.0","7,700.0","7,950.0","7,180.0","510.35K","-6.75%"
"29/11/2018","7,700.0","8,050.0","8,050.0","7,700.0","724.49K","-3.75%"
"28/11/2018","8,000.0","8,000.0","8,000.0","7,850.0","242.40K","1.91%"
"27/11/2018","7,850.0","7,700.0","8,400.0","7,490.0","946.27K","-2.48%"
"26/11/2018","8,050.0","8,600.0","8,600.0","8,000.0","701.17K","-6.40%"
"23/11/2018","8,600.0","8,600.0","8,600.0","8,000.0","491.93K","0.00%"
"22/11/2018","8,600.0","8,300.0","8,800.0","7,660.0","1.16M","4.50%"
"21/11/2018","8,230.0","7,700.0","8,230.0","7,660.0","907.73K","0.00%"
"20/11/2018","8,230.0","7,200.0","8,230.0","7,170.0","311.78K","6.88%"
"19/11/2018","7,700.0","7,600.0","7,900.0","7,300.0","500.88K","1.32%"
"16/11/2018","7,600.0","7,800.0","7,900.0","7,400.0","634.28K","-1.30%"
"15/11/2018","7,700.0","6,800.0","7,700.0","6,750.0","374.13K","6.94%"
"14/11/2018","7,200.0","7,300.0","7,300.0","7,100.0","215.72K","0.00%"
"13/11/2018","7,200.0","6,900.0","7,200.0","6,900.0","353.00K","0.14%"
"12/11/2018","7,190.0","7,190.0","7,200.0","6,900.0","404.17K","0.00%"
"09/11/2018","7,190.0","7,200.0","7,300.0","7,100.0","199.51K","0.56%"
"08/11/2018","7,150.0","7,000.0","7,590.0","7,000.0","436.45K","0.70%"
"07/11/2018","7,100.0","7,170.0","7,170.0","6,850.0","348.08K","-0.98%"
"06/11/2018","7,170.0","7,000.0","7,190.0","6,900.0","694.86K","0.28%"
"05/11/2018","7,150.0","7,000.0","7,200.0","7,000.0","213.51K","-0.69%"
"02/11/2018","7,200.0","7,000.0","7,250.0","6,900.0","455.28K","0.00%"
"01/11/2018","7,200.0","7,200.0","7,200.0","6,800.0","239.91K","0.00%"
"31/10/2018","7,200.0","7,300.0","7,300.0","6,800.0","365.41K","0.00%"
"30/10/2018","7,200.0","7,350.0","7,350.0","7,150.0","159.70K","0.00%"
"29/10/2018","7,200.0","7,400.0","7,400.0","7,150.0","591.36K","0.00%"
"26/10/2018","7,200.0","7,400.0","7,400.0","7,000.0","117.47K","-2.04%"
"25/10/2018","7,350.0","6,850.0","7,500.0","6,850.0","685.68K","0.00%"
"24/10/2018","7,350.0","6,750.0","7,350.0","6,750.0","564.37K","2.08%"
"23/10/2018","7,200.0","7,300.0","7,300.0","6,790.0","552.32K","-1.37%"
"22/10/2018","7,300.0","7,500.0","7,500.0","7,000.0","268.12K","-1.35%"
"19/10/2018","7,400.0","7,200.0","7,400.0","6,900.0","820.47K","0.00%"
"18/10/2018","7,400.0","7,600.0","7,950.0","7,400.0","706.05K","-6.92%"
"17/10/2018","7,950.0","8,000.0","8,100.0","7,480.0","943.91K","-0.63%"
"16/10/2018","8,000.0","8,100.0","8,100.0","7,300.0","662.51K","3.90%"
"15/10/2018","7,700.0","7,600.0","7,910.0","7,400.0","264.02K","4.05%"
"12/10/2018","7,400.0","7,300.0","7,400.0","6,850.0","561.59K","2.78%"
"11/10/2018","7,200.0","7,050.0","7,200.0","6,850.0","390.07K","2.86%"
"10/10/2018","7,000.0","7,150.0","7,300.0","7,000.0","240.96K","-2.10%"
"09/10/2018","7,150.0","7,100.0","7,300.0","7,000.0","458.95K","1.42%"
"08/10/2018","7,050.0","7,000.0","7,200.0","6,950.0","239.86K","0.71%"
"05/10/2018","7,000.0","6,950.0","7,000.0","6,850.0","307.68K","0.00%"
"04/10/2018","7,000.0","7,000.0","7,000.0","6,800.0","321.84K","1.01%"
"03/10/2018","6,930.0","6,950.0","6,950.0","6,800.0","324.16K","0.43%"
"02/10/2018","6,900.0","6,800.0","7,100.0","6,800.0","266.43K","-1.29%"
"01/10/2018","6,990.0","6,900.0","7,150.0","6,850.0","232.43K","0.72%"
"28/09/2018","6,940.0","6,860.0","6,950.0","6,850.0","271.43K","1.17%"
"27/09/2018","6,860.0","6,400.0","6,900.0","6,400.0","567.55K","0.00%"
"26/09/2018","6,860.0","6,900.0","6,900.0","6,700.0","430.23K","-0.58%"
"25/09/2018","6,900.0","6,850.0","6,900.0","6,600.0","563.95K","0.00%"
"24/09/2018","6,900.0","6,520.0","6,900.0","6,290.0","351.79K","5.83%"
"21/09/2018","6,520.0","6,600.0","6,600.0","6,300.0","547.05K","0.15%"
"20/09/2018","6,510.0","6,110.0","6,510.0","5,830.0","291.50K","6.90%"
"19/09/2018","6,090.0","6,100.0","6,100.0","5,830.0","211.17K","2.01%"
"18/09/2018","5,970.0","6,000.0","6,000.0","5,800.0","390.71K","-0.50%"
"17/09/2018","6,000.0","6,000.0","6,000.0","5,700.0","259.31K","0.67%"
"14/09/2018","5,960.0","5,620.0","5,970.0","5,350.0","403.76K","6.62%"
"13/09/2018","5,590.0","5,260.0","5,600.0","5,250.0","521.67K","1.82%"
"12/09/2018","5,490.0","5,480.0","5,500.0","5,200.0","739.63K","2.04%"
"11/09/2018","5,380.0","5,150.0","5,470.0","5,050.0","585.45K","4.87%"
"10/09/2018","5,130.0","5,140.0","5,140.0","4,950.0","444.81K","0.59%"
"07/09/2018","5,100.0","5,050.0","5,150.0","4,950.0","211.03K","1.19%"
"06/09/2018","5,040.0","5,090.0","5,090.0","4,900.0","227.24K","-0.59%"
"05/09/2018","5,070.0","5,090.0","5,100.0","4,950.0","364.47K","-0.39%"
"04/09/2018","5,090.0","5,200.0","5,200.0","5,000.0","336.08K","-2.12%"
"31/08/2018","5,200.0","5,200.0","5,200.0","4,950.0","467.68K","1.56%"
"30/08/2018","5,120.0","4,900.0","5,120.0","4,700.0","632.73K","6.89%"
"29/08/2018","4,790.0","4,940.0","4,940.0","4,790.0","370.08K","-2.84%"
"28/08/2018","4,930.0","4,910.0","4,940.0","4,750.0","357.73K","0.41%"
"27/08/2018","4,910.0","4,800.0","4,930.0","4,700.0","377.29K","2.72%"
"24/08/2018","4,780.0","4,800.0","4,800.0","4,650.0","601.72K","-0.42%"
"23/08/2018","4,800.0","4,800.0","4,800.0","4,650.0","331.32K","0.21%"
"22/08/2018","4,790.0","4,720.0","4,790.0","4,600.0","424.95K","1.48%"
"21/08/2018","4,720.0","4,750.0","4,790.0","4,500.0","506.20K","-1.67%"
"20/08/2018","4,800.0","4,800.0","4,850.0","4,680.0","581.85K","0.00%"
"17/08/2018","4,800.0","4,710.0","4,850.0","4,710.0","1.01M","-1.23%"
"16/08/2018","4,860.0","4,700.0","4,860.0","4,680.0","217.01K","-0.61%"
"15/08/2018","4,890.0","4,800.0","4,900.0","4,700.0","328.29K","-0.20%"
"14/08/2018","4,900.0","4,750.0","4,990.0","4,740.0","219.82K","-1.21%"
"13/08/2018","4,960.0","4,900.0","4,980.0","4,760.0","648.93K","0.00%"
"10/08/2018","4,960.0","5,400.0","5,400.0","4,960.0","793.66K","-6.94%"
"09/08/2018","5,330.0","5,300.0","5,380.0","5,250.0","133.68K","-1.30%"
"08/08/2018","5,400.0","5,150.0","5,400.0","4,920.0","894.13K","2.08%"
"07/08/2018","5,290.0","5,600.0","5,600.0","5,130.0","1.09M","-3.99%"
"06/08/2018","5,510.0","5,590.0","5,600.0","5,140.0","324.41K","0.00%"
"03/08/2018","5,510.0","5,170.0","5,510.0","4,790.0","1.22M","6.99%"
"02/08/2018","5,150.0","5,190.0","5,210.0","5,120.0","237.79K","-0.77%"
"01/08/2018","5,190.0","5,170.0","5,190.0","5,100.0","394.45K","0.39%"
"31/07/2018","5,170.0","5,220.0","5,220.0","5,100.0","333.80K","-1.90%"
"30/07/2018","5,270.0","5,100.0","5,290.0","5,100.0","399.55K","-0.19%"
"27/07/2018","5,280.0","5,150.0","5,290.0","5,150.0","208.54K","0.00%"
"26/07/2018","5,280.0","5,300.0","5,300.0","5,200.0","260.08K","-0.38%"
"25/07/2018","5,300.0","5,050.0","5,300.0","5,050.0","472.84K","0.38%"
"24/07/2018","5,280.0","5,150.0","5,300.0","5,100.0","308.02K","-0.38%"
"23/07/2018","5,300.0","5,000.0","5,350.0","5,000.0","298.18K","2.71%"
"20/07/2018","5,160.0","5,200.0","5,540.0","5,160.0","614.98K","-6.86%"
"19/07/2018","5,540.0","5,600.0","5,650.0","5,400.0","318.75K","2.40%"
"18/07/2018","5,410.0","5,580.0","5,600.0","5,410.0","373.47K","-3.05%"
"17/07/2018","5,580.0","5,410.0","5,600.0","5,400.0","539.47K","-0.89%"
"16/07/2018","5,630.0","5,700.0","5,700.0","5,550.0","205.72K","0.00%"
"13/07/2018","5,630.0","5,650.0","5,650.0","5,600.0","273.73K","0.18%"
"12/07/2018","5,620.0","5,700.0","5,700.0","5,500.0","214.92K","0.00%"
"11/07/2018","5,620.0","5,500.0","5,700.0","5,500.0","176.17K","-0.88%"
"10/07/2018","5,670.0","5,650.0","5,800.0","5,650.0","183.38K","0.71%"
