"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"24/10/2019","14,650.0","15,200.0","15,200.0","14,000.0","1.33K","-1.68%"
"23/10/2019","14,900.0","14,200.0","14,900.0","14,200.0","1.45K","-2.30%"
"22/10/2019","15,250.0","15,250.0","15,250.0","15,250.0","0.58K","0.00%"
"21/10/2019","15,250.0","15,250.0","15,250.0","15,250.0","0.38K","1.67%"
"18/10/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.05K","6.38%"
"17/10/2019","14,100.0","15,250.0","15,250.0","14,100.0","0.56K","-6.00%"
"16/10/2019","15,000.0","15,550.0","15,800.0","15,000.0","1.23K","-1.64%"
"15/10/2019","15,250.0","14,950.0","15,250.0","14,950.0","1.19K","5.54%"
"14/10/2019","14,450.0","15,000.0","15,350.0","14,450.0","0.63K","0.00%"
"11/10/2019","14,450.0","15,000.0","15,000.0","14,450.0","0.12K","-3.67%"
"10/10/2019","15,000.0","15,000.0","15,000.0","15,000.0","0.55K","0.00%"
"09/10/2019","15,000.0","14,100.0","15,050.0","14,100.0","1.70K","6.38%"
"08/10/2019","14,100.0","14,600.0","14,600.0","14,100.0","0.67K","-2.08%"
"07/10/2019","14,400.0","14,400.0","14,400.0","14,400.0","0.33K","2.49%"
"04/10/2019","14,050.0","14,850.0","15,400.0","14,050.0","1.07K","-3.44%"
"03/10/2019","14,550.0","14,550.0","14,550.0","14,550.0","0.52K","0.00%"
"02/10/2019","14,550.0","13,850.0","14,800.0","13,600.0","2.23K","5.05%"
"01/10/2019","13,850.0","13,850.0","13,850.0","13,850.0","0.39K","-5.78%"
"30/09/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.47K","0.00%"
"27/09/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.60K","0.00%"
"26/09/2019","14,700.0","14,000.0","14,750.0","14,000.0","3.43K","-0.68%"
"25/09/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.60K","2.78%"
"24/09/2019","14,400.0","14,400.0","14,400.0","14,400.0","0.15K","0.00%"
"23/09/2019","14,400.0","14,350.0","14,400.0","14,350.0","0.61K","3.60%"
"20/09/2019","13,900.0","14,500.0","14,500.0","13,900.0","0.20K","0.36%"
"19/09/2019","13,850.0","14,450.0","14,450.0","13,850.0","0.33K","0.36%"
"18/09/2019","13,800.0","13,600.0","14,700.0","13,600.0","1.17K","-2.13%"
"17/09/2019","14,100.0","13,900.0","14,750.0","13,900.0","1.55K","-5.05%"
"16/09/2019","14,850.0","14,850.0","14,850.0","14,850.0","0.61K","2.41%"
"13/09/2019","14,500.0","13,700.0","14,500.0","13,700.0","2.60K","-1.02%"
"12/09/2019","14,650.0","14,650.0","14,650.0","14,650.0","0.27K","0.00%"
"11/09/2019","14,650.0","14,700.0","14,750.0","13,650.0","2.36K","0.34%"
"10/09/2019","14,600.0","14,750.0","14,800.0","13,800.0","1.92K","-1.35%"
"09/09/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.01K","2.07%"
"06/09/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.25K","0.00%"
"05/09/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.41K","0.69%"
"04/09/2019","14,400.0","14,850.0","14,850.0","14,400.0","0.02K","-2.70%"
"03/09/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.56K","2.42%"
"30/08/2019","14,450.0","13,900.0","14,450.0","13,900.0","0.58K","-2.69%"
"29/08/2019","14,850.0","14,850.0","14,850.0","14,850.0","0.36K","0.00%"
"28/08/2019","14,850.0","14,500.0","14,850.0","14,500.0","0.93K","2.41%"
"27/08/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.25K","0.00%"
"26/08/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.21K","0.00%"
"23/08/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.25K","0.00%"
"22/08/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.29K","0.00%"
"21/08/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.35K","0.00%"
"20/08/2019","14,500.0","14,650.0","14,700.0","14,000.0","2.46K","3.57%"
"19/08/2019","14,000.0","14,600.0","14,600.0","13,850.0","1.43K","-2.10%"
"16/08/2019","14,300.0","14,000.0","14,300.0","13,900.0","1.39K","-3.38%"
"15/08/2019","14,800.0","14,800.0","14,800.0","14,800.0","1.02K","0.00%"
"14/08/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.27K","0.00%"
"13/08/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.92K","0.00%"
"12/08/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.31K","4.23%"
"09/08/2019","14,200.0","14,200.0","14,200.0","13,900.0","2.22K","0.00%"
"08/08/2019","14,200.0","13,850.0","14,500.0","13,850.0","0.44K","-2.07%"
"07/08/2019","14,500.0","14,500.0","14,700.0","14,100.0","1.82K","-1.36%"
"06/08/2019","14,700.0","14,500.0","15,000.0","14,000.0","1.68K","-0.34%"
"05/08/2019","14,750.0","14,400.0","14,750.0","14,400.0","0.36K","-0.34%"
"02/08/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.03K","2.42%"
"01/08/2019","14,450.0","14,450.0","14,450.0","14,450.0","0.29K","-2.69%"
"31/07/2019","14,850.0","14,800.0","15,100.0","14,800.0","0.56K","-0.67%"
"30/07/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.25K","0.00%"
"29/07/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.07K","0.00%"
"26/07/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.32K","0.00%"
"25/07/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.20K","0.00%"
"24/07/2019","14,950.0","14,950.0","14,950.0","14,200.0","0.68K","4.55%"
"23/07/2019","14,300.0","14,500.0","15,000.0","14,000.0","1.16K","-4.03%"
"22/07/2019","14,900.0","14,050.0","14,900.0","14,000.0","1.05K","-0.33%"
"19/07/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.54K","1.36%"
"18/07/2019","14,750.0","14,700.0","14,750.0","14,700.0","1.09K","2.08%"
"17/07/2019","14,450.0","14,900.0","14,900.0","14,450.0","0.44K","-1.03%"
"16/07/2019","14,600.0","14,950.0","14,950.0","14,600.0","0.74K","-1.68%"
"15/07/2019","14,850.0","14,700.0","15,150.0","14,400.0","4.64K","0.34%"
"12/07/2019","14,800.0","15,200.0","15,200.0","14,550.0","5.76K","-5.13%"
"11/07/2019","15,600.0","15,600.0","15,600.0","15,600.0","0.64K","0.00%"
"10/07/2019","15,600.0","14,800.0","15,600.0","14,050.0","9.63K","6.48%"
"09/07/2019","14,650.0","14,700.0","14,900.0","14,250.0","1.92K","0.34%"
"08/07/2019","14,600.0","14,250.0","14,600.0","14,250.0","0.52K","0.69%"
"05/07/2019","14,500.0","14,950.0","14,950.0","14,100.0","1.77K","-1.36%"
"04/07/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.38K","1.38%"
"03/07/2019","14,500.0","13,700.0","14,500.0","13,700.0","0.32K","0.00%"
"02/07/2019","14,500.0","14,350.0","14,500.0","14,350.0","2.04K","-1.36%"
"01/07/2019","14,700.0","14,500.0","14,700.0","14,500.0","2.65K","1.38%"
"28/06/2019","14,500.0","13,600.0","14,500.0","13,600.0","0.20K","0.35%"
"27/06/2019","14,450.0","13,700.0","14,500.0","13,700.0","0.23K","-0.34%"
"26/06/2019","14,500.0","14,500.0","14,500.0","14,450.0","2.24K","0.00%"
"25/06/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.16K","1.75%"
"24/06/2019","14,250.0","14,250.0","14,250.0","13,600.0","2.53K","-1.38%"
"21/06/2019","14,450.0","14,650.0","14,650.0","14,000.0","1.99K","-2.36%"
"20/06/2019","14,800.0","14,850.0","14,850.0","13,800.0","2.42K","2.07%"
"19/06/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.21K","-1.36%"
"18/06/2019","14,700.0","14,850.0","14,850.0","14,700.0","0.35K","2.08%"
"17/06/2019","14,400.0","15,000.0","15,000.0","13,750.0","1.35K","-2.04%"
"14/06/2019","14,700.0","15,000.0","15,600.0","13,950.0","5.56K","-1.67%"
"13/06/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.59K","0.67%"
"12/06/2019","14,850.0","15,000.0","15,000.0","14,800.0","0.84K","0.00%"
"11/06/2019","14,850.0","14,400.0","14,850.0","14,100.0","7.32K","3.13%"
"10/06/2019","14,400.0","14,500.0","14,850.0","14,400.0","9.57K","-6.80%"
"07/06/2019","15,450.0","15,450.0","15,450.0","15,450.0","0.18K","3.00%"
"06/06/2019","15,000.0","15,500.0","15,500.0","14,350.0","1.35K","1.01%"
"05/06/2019","14,850.0","14,950.0","14,950.0","14,250.0","2.84K","-0.67%"
"04/06/2019","14,950.0","14,700.0","14,950.0","14,450.0","1.36K","-3.55%"
"03/06/2019","15,500.0","15,500.0","15,500.0","15,500.0","0.22K","5.08%"
"31/05/2019","14,750.0","14,950.0","15,650.0","14,250.0","1.22K","0.00%"
"30/05/2019","14,750.0","14,250.0","14,750.0","14,250.0","1.01K","-0.34%"
"29/05/2019","14,800.0","14,850.0","14,850.0","14,250.0","2.23K","3.86%"
"28/05/2019","14,250.0","14,900.0","14,900.0","14,250.0","0.42K","-3.39%"
"27/05/2019","14,750.0","14,750.0","14,750.0","14,750.0","0.55K","-0.34%"
"24/05/2019","14,800.0","14,800.0","14,800.0","14,800.0","0.30K","0.00%"
"23/05/2019","14,800.0","14,850.0","14,950.0","14,100.0","0.57K","-0.34%"
"22/05/2019","14,850.0","14,850.0","14,850.0","14,850.0","0.43K","0.34%"
"21/05/2019","14,800.0","14,950.0","14,950.0","14,000.0","6.29K","-1.00%"
"20/05/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.54K","0.00%"
"17/05/2019","14,950.0","14,950.0","14,950.0","14,950.0","0.24K","3.82%"
"16/05/2019","14,400.0","14,550.0","14,900.0","14,400.0","17.07K","-6.80%"
"15/05/2019","15,450.0","15,000.0","15,450.0","15,000.0","0.49K","6.19%"
"14/05/2019","14,550.0","14,550.0","14,550.0","14,550.0","0.44K","-1.02%"
"13/05/2019","14,700.0","15,050.0","15,050.0","14,700.0","0.17K","4.26%"
"10/05/2019","14,100.0","14,000.0","14,500.0","14,000.0","1.98K","-2.76%"
"09/05/2019","14,500.0","14,500.0","14,500.0","14,500.0","1.21K","0.00%"
"08/05/2019","14,500.0","14,500.0","14,500.0","14,500.0","0.02K","0.00%"
"07/05/2019","14,500.0","14,500.0","14,500.0","14,500.0","1.03K","0.00%"
"06/05/2019","14,500.0","13,700.0","14,500.0","13,700.0","2.54K","-1.36%"
"03/05/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.30K","0.00%"
"02/05/2019","14,700.0","14,700.0","14,700.0","14,700.0","0.31K","-0.34%"
"26/04/2019","14,750.0","14,750.0","14,750.0","14,750.0","0.32K","0.00%"
"25/04/2019","14,750.0","14,750.0","14,750.0","14,750.0","0.32K","0.00%"
"24/04/2019","14,750.0","14,250.0","14,750.0","14,250.0","2.70K","-0.34%"
"22/04/2019","14,800.0","14,800.0","14,800.0","14,800.0","5.23K","0.00%"
"19/04/2019","14,800.0","14,200.0","14,800.0","14,000.0","5.51K","-0.67%"
"18/04/2019","14,900.0","14,900.0","14,900.0","14,900.0","0.60K","0.00%"
"17/04/2019","14,900.0","14,950.0","14,950.0","14,250.0","4.85K","-0.33%"
"16/04/2019","14,950.0","14,200.0","14,950.0","14,200.0","6.56K","1.36%"
"12/04/2019","14,750.0","14,700.0","14,750.0","14,700.0","0.72K","-0.67%"
"11/04/2019","14,850.0","14,500.0","14,850.0","14,200.0","2.94K","2.41%"
"10/04/2019","14,500.0","14,850.0","14,950.0","14,450.0","14.37K","-2.36%"
"09/04/2019","14,850.0","14,900.0","14,900.0","14,000.0","0.82K","-0.34%"
"08/04/2019","14,900.0","14,000.0","14,900.0","14,000.0","2.80K","0.00%"
"05/04/2019","14,900.0","14,350.0","14,950.0","14,350.0","3.04K","-0.33%"
"04/04/2019","14,950.0","14,900.0","14,950.0","14,400.0","0.53K","0.34%"
"03/04/2019","14,900.0","14,850.0","14,900.0","14,800.0","29.49K","3.47%"
"02/04/2019","14,400.0","14,500.0","15,450.0","14,100.0","7.54K","-0.35%"
"01/04/2019","14,450.0","14,000.0","14,450.0","14,000.0","0.64K","0.00%"
"29/03/2019","14,450.0","14,450.0","14,450.0","13,950.0","0.54K","0.35%"
"28/03/2019","14,400.0","14,300.0","14,400.0","14,300.0","1.93K","0.00%"
"27/03/2019","14,400.0","14,500.0","14,500.0","14,000.0","3.09K","1.41%"
"26/03/2019","14,200.0","14,500.0","14,500.0","14,200.0","1.68K","-1.39%"
"25/03/2019","14,400.0","14,500.0","14,500.0","14,000.0","12.95K","2.49%"
"22/03/2019","14,050.0","13,700.0","14,050.0","13,550.0","417.62K","4.07%"
"21/03/2019","13,500.0","13,700.0","13,750.0","13,500.0","21.15K","-1.82%"
"20/03/2019","13,750.0","13,500.0","13,750.0","13,500.0","5.06K","0.36%"
"19/03/2019","13,700.0","13,600.0","14,000.0","13,500.0","8.56K","-3.18%"
"18/03/2019","14,150.0","13,600.0","14,150.0","13,500.0","0.86K","1.07%"
"15/03/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.30K","0.00%"
"14/03/2019","14,000.0","14,000.0","14,000.0","14,000.0","0.96K","0.00%"
"13/03/2019","14,000.0","13,900.0","14,000.0","13,850.0","20.46K","1.82%"
"12/03/2019","13,750.0","13,700.0","14,300.0","13,650.0","7.25K","0.73%"
"11/03/2019","13,650.0","13,300.0","13,650.0","13,100.0","48.24K","2.63%"
"08/03/2019","13,300.0","13,400.0","13,850.0","13,300.0","311.46K","-3.97%"
"07/03/2019","13,850.0","13,400.0","13,850.0","13,300.0","59.00K","2.59%"
"06/03/2019","13,500.0","13,600.0","13,600.0","13,500.0","1.13K","0.00%"
"05/03/2019","13,500.0","13,600.0","13,600.0","13,500.0","24.26K","-1.46%"
"04/03/2019","13,700.0","13,500.0","13,700.0","13,500.0","2.23K","-0.72%"
"01/03/2019","13,800.0","13,800.0","13,800.0","13,800.0","0.52K","0.00%"
"28/02/2019","13,800.0","13,800.0","13,800.0","13,800.0","0.52K","0.00%"
"27/02/2019","13,800.0","13,800.0","13,800.0","13,300.0","7.30K","2.22%"
"26/02/2019","13,500.0","13,500.0","13,500.0","13,500.0","0.90K","-2.88%"
"25/02/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","0.00%"
"22/02/2019","13,900.0","13,800.0","13,900.0","13,800.0","0.35K","0.72%"
"21/02/2019","13,800.0","13,700.0","13,800.0","13,500.0","17.66K","0.73%"
"20/02/2019","13,700.0","13,250.0","13,700.0","13,200.0","0.57K","0.00%"
"19/02/2019","13,700.0","13,400.0","13,700.0","13,400.0","3.95K","-0.36%"
"18/02/2019","13,750.0","13,750.0","13,750.0","13,750.0","0.15K","0.00%"
"15/02/2019","13,750.0","13,750.0","13,750.0","13,050.0","1.17K","0.00%"
"14/02/2019","13,750.0","13,050.0","13,750.0","13,000.0","10.63K","0.00%"
"13/02/2019","13,750.0","13,750.0","13,750.0","13,750.0","0.10K","0.00%"
"12/02/2019","13,750.0","13,450.0","13,750.0","13,450.0","2.53K","0.00%"
"11/02/2019","13,750.0","13,000.0","13,750.0","13,000.0","6.12K","0.00%"
"01/02/2019","13,750.0","13,400.0","13,750.0","13,400.0","2.12K","-1.08%"
"31/01/2019","13,900.0","13,900.0","13,900.0","13,900.0","0.10K","0.00%"
"30/01/2019","13,900.0","13,900.0","13,900.0","13,900.0","2.11K","-6.71%"
"29/01/2019","14,900.0","14,500.0","14,900.0","14,500.0","0.14K","4.20%"
"28/01/2019","14,300.0","13,900.0","14,450.0","13,900.0","0.23K","5.54%"
"25/01/2019","13,550.0","13,450.0","13,550.0","13,450.0","9.77K","0.74%"
"24/01/2019","13,450.0","13,450.0","13,450.0","13,450.0","0.25K","0.00%"
"23/01/2019","13,450.0","13,450.0","13,450.0","13,450.0","0.25K","0.00%"
"22/01/2019","13,450.0","13,450.0","13,450.0","13,450.0","0.32K","0.00%"
"21/01/2019","13,450.0","13,450.0","13,450.0","13,450.0","0.10K","0.00%"
"18/01/2019","13,450.0","13,200.0","13,450.0","13,200.0","5.15K","0.00%"
"17/01/2019","13,450.0","13,000.0","13,450.0","13,000.0","5.95K","-0.74%"
"16/01/2019","13,550.0","13,550.0","13,550.0","13,550.0","0.10K","0.00%"
"15/01/2019","13,550.0","13,550.0","13,550.0","13,550.0","0.20K","0.00%"
"14/01/2019","13,550.0","13,550.0","13,550.0","13,550.0","0.22K","0.00%"
"11/01/2019","13,550.0","13,550.0","13,550.0","13,550.0","0.11K","0.37%"
"10/01/2019","13,500.0","13,450.0","13,500.0","13,450.0","0.12K","0.37%"
"09/01/2019","13,450.0","13,400.0","13,450.0","13,200.0","9.33K","-0.74%"
"08/01/2019","13,550.0","13,550.0","13,550.0","13,550.0","0.32K","0.00%"
"03/01/2019","13,550.0","13,500.0","13,550.0","13,500.0","6.01K","0.37%"
"28/12/2018","13,500.0","13,500.0","13,500.0","13,500.0","0.51K","-0.74%"
"26/12/2018","13,600.0","13,500.0","13,600.0","13,500.0","1.00K","0.37%"
"25/12/2018","13,550.0","13,400.0","13,550.0","13,400.0","0.20K","0.00%"
"24/12/2018","13,550.0","13,500.0","13,550.0","13,500.0","3.96K","0.37%"
"20/12/2018","13,500.0","12,800.0","13,500.0","12,800.0","3.51K","0.00%"
"18/12/2018","13,500.0","13,500.0","13,500.0","13,500.0","0.19K","0.75%"
"17/12/2018","13,400.0","13,500.0","13,600.0","13,400.0","0.90K","-1.11%"
"14/12/2018","13,550.0","13,550.0","13,550.0","13,550.0","0.62K","0.37%"
"13/12/2018","13,500.0","13,500.0","13,500.0","13,500.0","0.17K","0.75%"
"12/12/2018","13,400.0","13,050.0","13,450.0","13,050.0","1.32K","0.37%"
"11/12/2018","13,350.0","13,350.0","13,350.0","13,350.0","0.22K","-0.37%"
"10/12/2018","13,400.0","13,650.0","13,650.0","13,400.0","4.31K","-1.47%"
"07/12/2018","13,600.0","13,550.0","13,600.0","13,550.0","8.92K","-0.37%"
"06/12/2018","13,650.0","13,550.0","13,650.0","13,550.0","7.12K","0.74%"
"05/12/2018","13,550.0","13,550.0","13,550.0","13,550.0","0.02K","0.00%"
"04/12/2018","13,550.0","13,500.0","13,550.0","13,500.0","6.42K","-0.37%"
"03/12/2018","13,600.0","13,550.0","13,600.0","13,300.0","21.39K","0.74%"
"30/11/2018","13,500.0","13,500.0","13,500.0","13,500.0","1.02K","0.00%"
"29/11/2018","13,500.0","13,450.0","13,500.0","13,450.0","3.80K","0.00%"
"28/11/2018","13,500.0","13,500.0","13,500.0","13,500.0","0.25K","0.00%"
"27/11/2018","13,500.0","13,000.0","13,500.0","12,900.0","6.47K","0.00%"
"26/11/2018","13,500.0","13,500.0","13,500.0","13,400.0","0.22K","0.37%"
"23/11/2018","13,450.0","13,700.0","13,700.0","13,450.0","0.68K","-1.82%"
"22/11/2018","13,700.0","13,700.0","13,700.0","13,350.0","3.56K","0.37%"
"21/11/2018","13,650.0","13,100.0","13,650.0","13,000.0","3.85K","0.00%"
"20/11/2018","13,650.0","13,600.0","13,650.0","13,450.0","1.42K","0.37%"
"19/11/2018","13,600.0","13,650.0","13,650.0","13,400.0","0.86K","0.00%"
"16/11/2018","13,600.0","13,400.0","13,600.0","13,300.0","2.24K","-0.37%"
"15/11/2018","13,650.0","13,300.0","13,650.0","13,300.0","1.12K","0.37%"
"14/11/2018","13,600.0","13,600.0","13,650.0","13,600.0","1.08K","0.00%"
"13/11/2018","13,600.0","13,300.0","13,600.0","13,300.0","0.73K","0.00%"
"12/11/2018","13,600.0","13,000.0","13,600.0","13,000.0","0.79K","0.00%"
"09/11/2018","13,600.0","13,600.0","13,600.0","13,600.0","0.50K","0.00%"
"08/11/2018","13,600.0","13,350.0","13,600.0","13,350.0","0.84K","-0.37%"
"07/11/2018","13,650.0","13,650.0","13,650.0","13,000.0","0.82K","0.37%"
"06/11/2018","13,600.0","13,600.0","13,650.0","13,150.0","8.95K","0.00%"
"05/11/2018","13,600.0","13,600.0","13,600.0","13,600.0","0.30K","0.00%"
"02/11/2018","13,600.0","13,100.0","13,600.0","13,100.0","0.51K","0.00%"
"01/11/2018","13,600.0","13,000.0","13,600.0","13,000.0","2.81K","0.00%"
"31/10/2018","13,600.0","13,500.0","13,600.0","13,500.0","3.03K","0.74%"
"30/10/2018","13,500.0","13,500.0","13,500.0","13,500.0","0.20K","0.00%"
"29/10/2018","13,500.0","13,450.0","13,500.0","13,450.0","0.40K","0.37%"
"26/10/2018","13,450.0","13,400.0","13,550.0","13,400.0","54.20K","-0.74%"
"25/10/2018","13,550.0","13,500.0","13,550.0","13,500.0","8.47K","0.74%"
"24/10/2018","13,450.0","13,500.0","13,500.0","13,300.0","2.18K","0.37%"
"23/10/2018","13,400.0","13,450.0","13,500.0","13,300.0","21.03K","0.37%"
"22/10/2018","13,350.0","13,050.0","13,500.0","13,050.0","8.46K","-0.74%"
"19/10/2018","13,450.0","13,100.0","13,450.0","13,050.0","1.39K","-0.37%"
"18/10/2018","13,500.0","13,400.0","13,500.0","13,100.0","3.47K","0.00%"
"17/10/2018","13,500.0","13,650.0","13,650.0","13,050.0","1.49K","0.00%"
"16/10/2018","13,500.0","13,600.0","13,700.0","13,250.0","42.87K","-0.74%"
"15/10/2018","13,600.0","13,500.0","13,600.0","13,200.0","37.47K","2.26%"
"12/10/2018","13,300.0","13,600.0","13,600.0","13,200.0","0.74K","-1.48%"
"11/10/2018","13,500.0","13,500.0","13,500.0","13,450.0","6.92K","-0.37%"
"10/10/2018","13,550.0","13,550.0","13,600.0","13,550.0","2.95K","0.37%"
"09/10/2018","13,500.0","13,500.0","13,600.0","13,500.0","2.81K","0.00%"
"08/10/2018","13,500.0","13,600.0","13,700.0","13,400.0","3.05K","-0.74%"
"05/10/2018","13,600.0","13,500.0","13,600.0","13,200.0","26.28K","0.74%"
"04/10/2018","13,500.0","13,450.0","13,500.0","13,150.0","50.42K","0.75%"
"03/10/2018","13,400.0","13,150.0","13,500.0","13,150.0","6.26K","0.00%"
"02/10/2018","13,400.0","13,400.0","13,400.0","13,400.0","1.04K","-0.74%"
"01/10/2018","13,500.0","13,500.0","13,500.0","13,250.0","2.27K","-1.82%"
"28/09/2018","13,750.0","13,150.0","13,800.0","13,100.0","27.07K","2.61%"
"27/09/2018","13,400.0","13,350.0","13,400.0","12,800.0","4.55K","0.37%"
"26/09/2018","13,350.0","13,350.0","13,350.0","13,000.0","2.77K","1.91%"
"25/09/2018","13,100.0","13,450.0","13,450.0","13,100.0","2.40K","-2.24%"
"24/09/2018","13,400.0","13,400.0","13,400.0","13,400.0","0.21K","2.68%"
"21/09/2018","13,050.0","13,350.0","13,400.0","13,050.0","1.58K","-0.38%"
"20/09/2018","13,100.0","13,000.0","13,400.0","12,900.0","3.54K","-1.13%"
"19/09/2018","13,250.0","13,550.0","13,550.0","13,000.0","0.96K","-1.85%"
"18/09/2018","13,500.0","13,500.0","13,500.0","13,000.0","4.50K","0.00%"
"17/09/2018","13,500.0","13,550.0","13,550.0","13,100.0","2.33K","3.05%"
"14/09/2018","13,100.0","13,550.0","13,550.0","13,100.0","2.34K","-2.96%"
"13/09/2018","13,500.0","13,500.0","13,500.0","13,400.0","1.29K","0.37%"
"12/09/2018","13,450.0","13,050.0","13,500.0","13,050.0","3.08K","-0.37%"
"11/09/2018","13,500.0","13,050.0","13,500.0","13,050.0","0.36K","0.00%"
"10/09/2018","13,500.0","13,200.0","13,500.0","13,000.0","0.21K","1.50%"
"07/09/2018","13,300.0","13,400.0","13,650.0","13,000.0","5.54K","-2.56%"
"06/09/2018","13,650.0","13,400.0","14,000.0","13,400.0","3.08K","1.11%"
"05/09/2018","13,500.0","13,500.0","13,500.0","12,800.0","4.09K","3.85%"
"04/09/2018","13,000.0","12,900.0","13,450.0","12,900.0","3.39K","-4.41%"
"31/08/2018","13,600.0","13,700.0","13,700.0","13,400.0","0.48K","4.62%"
"30/08/2018","13,000.0","13,450.0","13,450.0","12,850.0","10.14K","0.00%"
"29/08/2018","13,000.0","13,200.0","13,450.0","13,000.0","0.89K","-0.76%"
"28/08/2018","13,100.0","12,700.0","13,300.0","12,700.0","2.77K","-1.50%"
"27/08/2018","13,300.0","13,000.0","13,300.0","13,000.0","0.71K","-3.27%"
"24/08/2018","13,750.0","13,750.0","13,750.0","13,750.0","0.05K","5.77%"
"23/08/2018","13,000.0","13,350.0","13,400.0","12,750.0","5.50K","1.56%"
"22/08/2018","12,800.0","12,500.0","13,450.0","12,500.0","3.53K","-1.54%"
"21/08/2018","13,000.0","13,500.0","13,500.0","12,900.0","2.35K","0.78%"
"20/08/2018","12,900.0","12,850.0","13,500.0","12,800.0","11.92K","-4.44%"
"17/08/2018","13,500.0","13,750.0","13,750.0","13,300.0","0.38K","-1.46%"
"16/08/2018","13,700.0","13,700.0","13,700.0","13,700.0","0.01K","1.48%"
"15/08/2018","13,500.0","13,700.0","13,700.0","13,500.0","0.22K","0.00%"
"14/08/2018","13,500.0","13,800.0","13,800.0","13,150.0","1.51K","2.27%"
"13/08/2018","13,200.0","13,800.0","13,800.0","13,200.0","0.85K","-1.49%"
"10/08/2018","13,400.0","13,400.0","13,750.0","13,000.0","9.33K","0.00%"
"09/08/2018","13,400.0","13,600.0","13,600.0","12,950.0","1.37K","0.75%"
"08/08/2018","13,300.0","13,150.0","13,800.0","13,150.0","1.83K","-2.21%"
"07/08/2018","13,600.0","13,550.0","13,600.0","13,100.0","1.19K","0.37%"
"06/08/2018","13,550.0","13,600.0","14,000.0","13,550.0","2.03K","-0.37%"
