"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"06/12/2018","24,500.0","23,500.0","24,650.0","23,500.0","546.42K","4.26%"
"05/12/2018","23,500.0","23,550.0","23,600.0","23,350.0","208.78K","0.21%"
"04/12/2018","23,450.0","23,800.0","23,800.0","23,400.0","83.33K","-0.64%"
"03/12/2018","23,600.0","23,100.0","23,700.0","23,050.0","208.79K","2.16%"
"30/11/2018","23,100.0","22,900.0","23,400.0","22,850.0","189.04K","0.87%"
"29/11/2018","22,900.0","22,900.0","23,000.0","22,800.0","109.37K","0.00%"
"28/11/2018","22,900.0","23,100.0","23,200.0","22,700.0","262.27K","-1.29%"
"27/11/2018","23,200.0","23,300.0","23,650.0","23,100.0","183.11K","-0.43%"
"26/11/2018","23,300.0","22,800.0","23,750.0","22,800.0","351.92K","2.19%"
"23/11/2018","22,800.0","22,550.0","23,200.0","22,550.0","172.74K","-1.30%"
"22/11/2018","23,100.0","23,400.0","23,550.0","22,800.0","217.60K","-0.86%"
"21/11/2018","23,300.0","22,550.0","23,450.0","22,550.0","131.75K","1.53%"
"20/11/2018","22,950.0","22,950.0","22,950.0","22,400.0","374.13K","0.00%"
"19/11/2018","22,950.0","22,600.0","23,100.0","22,600.0","401.33K","2.00%"
"16/11/2018","22,500.0","22,000.0","22,550.0","22,000.0","283.80K","2.27%"
"15/11/2018","22,000.0","21,850.0","23,000.0","21,850.0","435.12K","0.69%"
"14/11/2018","21,850.0","21,000.0","21,950.0","21,000.0","461.59K","4.05%"
"13/11/2018","21,000.0","20,250.0","21,200.0","20,250.0","184.00K","1.94%"
"12/11/2018","20,600.0","20,300.0","20,750.0","20,300.0","89.19K","0.00%"
"09/11/2018","20,600.0","21,350.0","21,400.0","20,550.0","374.88K","-3.51%"
"08/11/2018","21,350.0","20,800.0","21,700.0","20,800.0","365.66K","2.89%"
"07/11/2018","20,750.0","21,300.0","21,300.0","20,550.0","219.34K","-0.72%"
"06/11/2018","20,900.0","20,000.0","20,950.0","20,000.0","671.75K","5.03%"
"05/11/2018","19,900.0","19,900.0","19,900.0","19,650.0","74.16K","0.00%"
"02/11/2018","19,900.0","19,250.0","20,000.0","19,250.0","273.90K","2.84%"
"01/11/2018","19,350.0","19,400.0","19,550.0","19,300.0","36.64K","-0.77%"
"31/10/2018","19,500.0","19,300.0","19,550.0","19,200.0","109.56K","-0.26%"
"30/10/2018","19,550.0","19,300.0","19,600.0","19,250.0","39.37K","0.00%"
"29/10/2018","19,550.0","19,300.0","19,550.0","19,250.0","60.21K","-0.26%"
"26/10/2018","19,600.0","19,800.0","19,800.0","19,500.0","147.57K","-0.51%"
"25/10/2018","19,700.0","19,400.0","19,700.0","19,000.0","109.00K","-1.25%"
"24/10/2018","19,950.0","20,000.0","20,400.0","19,700.0","76.38K","-0.25%"
"23/10/2018","20,000.0","19,850.0","20,500.0","19,600.0","273.93K","1.01%"
"22/10/2018","19,800.0","19,700.0","19,850.0","19,600.0","157.23K","0.51%"
"19/10/2018","19,700.0","19,500.0","19,700.0","19,400.0","57.87K","0.00%"
"18/10/2018","19,700.0","19,750.0","19,800.0","19,600.0","47.48K","0.00%"
"17/10/2018","19,700.0","19,550.0","19,700.0","19,350.0","121.14K","1.55%"
"16/10/2018","19,400.0","19,000.0","19,400.0","19,000.0","220.70K","1.57%"
"15/10/2018","19,100.0","19,300.0","19,450.0","19,000.0","58.20K","-1.04%"
"12/10/2018","19,300.0","18,400.0","19,400.0","18,350.0","218.46K","2.93%"
"11/10/2018","18,750.0","19,200.0","19,200.0","18,700.0","564.56K","-4.09%"
"10/10/2018","19,550.0","20,200.0","20,200.0","19,550.0","99.69K","-1.51%"
"09/10/2018","19,850.0","19,600.0","20,000.0","19,500.0","247.13K","1.28%"
"08/10/2018","19,600.0","19,600.0","19,700.0","19,200.0","184.54K","-0.51%"
"05/10/2018","19,700.0","20,000.0","20,000.0","19,600.0","265.29K","-1.75%"
"04/10/2018","20,050.0","20,350.0","20,350.0","20,000.0","180.68K","-1.47%"
"03/10/2018","20,350.0","19,500.0","20,350.0","19,300.0","501.53K","4.36%"
"02/10/2018","19,500.0","19,600.0","19,800.0","19,300.0","161.95K","-1.02%"
"01/10/2018","19,700.0","20,000.0","20,350.0","19,550.0","158.53K","-1.50%"
"28/09/2018","20,000.0","19,500.0","20,200.0","19,500.0","359.04K","2.56%"
"27/09/2018","19,500.0","20,100.0","20,400.0","19,500.0","190.55K","-0.76%"
"26/09/2018","19,650.0","18,500.0","19,650.0","18,500.0","1.03M","6.79%"
"25/09/2018","18,400.0","18,400.0","18,550.0","18,350.0","144.84K","0.27%"
"24/09/2018","18,350.0","18,500.0","18,500.0","18,350.0","108.99K","-0.81%"
"21/09/2018","18,500.0","18,600.0","18,600.0","18,350.0","75.65K","0.00%"
"20/09/2018","18,500.0","18,700.0","18,700.0","18,450.0","69.14K","-0.54%"
"19/09/2018","18,600.0","18,500.0","18,800.0","18,500.0","201.80K","0.54%"
"18/09/2018","18,500.0","18,250.0","18,700.0","18,250.0","225.47K","0.00%"
"17/09/2018","18,500.0","18,500.0","18,750.0","18,200.0","115.23K","-1.33%"
"14/09/2018","18,750.0","18,400.0","18,900.0","18,350.0","205.80K","1.35%"
"13/09/2018","18,500.0","18,800.0","18,800.0","18,450.0","89.58K","-0.27%"
"12/09/2018","18,550.0","17,850.0","18,800.0","17,800.0","322.89K","3.06%"
"11/09/2018","18,000.0","18,000.0","18,000.0","17,800.0","75.23K","0.00%"
"10/09/2018","18,000.0","18,200.0","18,200.0","17,800.0","114.99K","0.00%"
"07/09/2018","18,000.0","18,050.0","18,050.0","17,850.0","63.61K","-0.28%"
"06/09/2018","18,050.0","18,200.0","18,200.0","17,950.0","129.10K","-0.82%"
"05/09/2018","18,200.0","18,250.0","18,400.0","18,150.0","284.04K","-0.55%"
"04/09/2018","18,300.0","18,400.0","18,400.0","18,050.0","156.64K","-0.54%"
"31/08/2018","18,400.0","18,250.0","18,400.0","18,150.0","159.07K","0.00%"
"30/08/2018","18,400.0","18,500.0","18,500.0","18,250.0","53.95K","0.27%"
"29/08/2018","18,350.0","18,600.0","18,600.0","18,300.0","50.78K","-1.34%"
"28/08/2018","18,600.0","18,550.0","18,600.0","18,150.0","122.15K","0.27%"
"27/08/2018","18,550.0","18,500.0","18,700.0","18,300.0","201.17K","0.27%"
"24/08/2018","18,500.0","18,200.0","18,500.0","18,200.0","42.44K","0.54%"
"23/08/2018","18,400.0","18,800.0","18,800.0","18,150.0","174.43K","-1.87%"
"22/08/2018","18,750.0","18,400.0","18,800.0","18,400.0","45.77K","0.27%"
"21/08/2018","18,700.0","18,200.0","18,900.0","17,800.0","160.89K","2.75%"
"20/08/2018","18,200.0","18,700.0","18,700.0","18,200.0","187.86K","-2.67%"
"17/08/2018","18,700.0","18,600.0","18,850.0","18,350.0","264.99K","-0.27%"
"16/08/2018","18,750.0","18,000.0","18,850.0","18,000.0","287.28K","1.08%"
"15/08/2018","18,550.0","18,550.0","18,600.0","17,900.0","114.37K","0.00%"
"14/08/2018","18,550.0","18,000.0","18,800.0","17,700.0","247.22K","4.80%"
"13/08/2018","17,700.0","17,200.0","17,800.0","17,200.0","158.17K","2.31%"
"10/08/2018","17,300.0","17,050.0","17,350.0","17,050.0","78.69K","0.58%"
"09/08/2018","17,200.0","16,950.0","17,250.0","16,950.0","201.16K","-0.58%"
"08/08/2018","17,300.0","17,400.0","17,400.0","17,000.0","123.32K","0.00%"
"07/08/2018","17,300.0","17,200.0","17,300.0","16,950.0","146.38K","0.00%"
"06/08/2018","17,300.0","17,200.0","17,350.0","16,800.0","233.06K","0.00%"
"03/08/2018","17,300.0","17,400.0","17,400.0","17,150.0","160.27K","-0.57%"
"02/08/2018","17,400.0","17,500.0","17,500.0","17,250.0","77.04K","-0.57%"
"01/08/2018","17,500.0","17,550.0","17,600.0","17,500.0","115.94K","-0.28%"
"31/07/2018","17,550.0","17,300.0","17,550.0","17,300.0","39.07K","2.33%"
"30/07/2018","17,150.0","17,600.0","17,600.0","17,000.0","193.72K","-2.56%"
"27/07/2018","17,600.0","17,400.0","17,600.0","17,000.0","134.68K","1.15%"
"26/07/2018","17,400.0","18,000.0","18,000.0","17,400.0","114.00K","-4.40%"
"25/07/2018","18,200.0","18,200.0","18,200.0","17,700.0","166.87K","0.00%"
"24/07/2018","18,200.0","18,000.0","18,250.0","17,700.0","138.54K","-0.55%"
"23/07/2018","18,300.0","17,700.0","18,300.0","17,700.0","87.00K","0.00%"
"20/07/2018","18,300.0","18,400.0","18,400.0","17,950.0","182.34K","-0.54%"
"19/07/2018","18,400.0","17,700.0","18,900.0","16,500.0","365.00K","3.95%"
"18/07/2018","17,700.0","16,800.0","17,800.0","16,800.0","212.15K","5.36%"
"17/07/2018","16,800.0","16,300.0","16,800.0","16,300.0","155.26K","1.20%"
"16/07/2018","16,600.0","16,400.0","16,800.0","16,200.0","175.87K","0.91%"
"13/07/2018","16,450.0","16,000.0","16,700.0","16,000.0","140.27K","2.49%"
"12/07/2018","16,050.0","15,800.0","16,100.0","15,700.0","112.60K","0.31%"
"11/07/2018","16,000.0","16,150.0","16,150.0","15,500.0","52.44K","-0.93%"
"10/07/2018","16,150.0","16,150.0","16,200.0","16,000.0","147.74K","0.00%"
"09/07/2018","16,150.0","16,000.0","16,250.0","16,000.0","89.42K","2.22%"
"06/07/2018","15,800.0","16,200.0","16,300.0","15,800.0","367.16K","-3.36%"
"05/07/2018","16,350.0","16,400.0","16,400.0","16,000.0","100.86K","0.00%"
"04/07/2018","16,350.0","16,350.0","16,500.0","16,250.0","151.62K","0.31%"
"03/07/2018","16,300.0","16,400.0","16,500.0","16,200.0","174.34K","-0.31%"
"02/07/2018","16,350.0","16,350.0","16,500.0","16,100.0","118.07K","-0.91%"
"29/06/2018","16,500.0","16,000.0","16,500.0","16,000.0","124.88K","0.00%"
"28/06/2018","16,500.0","16,450.0","16,750.0","16,200.0","172.68K","1.85%"
"27/06/2018","16,200.0","16,300.0","16,450.0","16,000.0","83.66K","-0.61%"
"26/06/2018","16,300.0","17,100.0","17,100.0","15,950.0","683.30K","-4.68%"
"25/06/2018","17,100.0","17,300.0","18,000.0","16,450.0","286.95K","0.00%"
"22/06/2018","17,100.0","15,800.0","17,100.0","15,800.0","270.06K","6.88%"
"21/06/2018","16,000.0","15,900.0","16,050.0","15,800.0","245.07K","0.63%"
"20/06/2018","15,900.0","16,500.0","16,500.0","15,850.0","501.77K","-3.64%"
"19/06/2018","16,500.0","16,650.0","17,000.0","16,200.0","338.52K","-2.94%"
"18/06/2018","17,000.0","17,000.0","17,100.0","16,800.0","411.82K","0.00%"
"15/06/2018","17,000.0","17,600.0","17,600.0","17,000.0","393.62K","-4.49%"
"14/06/2018","17,800.0","17,950.0","17,950.0","17,400.0","347.35K","-0.84%"
"13/06/2018","17,950.0","17,600.0","18,000.0","17,550.0","87.39K","0.84%"
"12/06/2018","17,800.0","18,500.0","18,500.0","17,500.0","203.75K","-3.78%"
"11/06/2018","18,500.0","18,300.0","18,500.0","17,450.0","571.51K","0.27%"
"08/06/2018","18,450.0","18,800.0","18,800.0","18,400.0","54.13K","-1.86%"
"07/06/2018","18,800.0","18,500.0","19,000.0","18,500.0","101.18K","1.62%"
"06/06/2018","18,500.0","19,100.0","19,100.0","18,400.0","221.70K","-3.14%"
"05/06/2018","19,100.0","19,400.0","19,400.0","18,600.0","408.54K","-3.29%"
"04/06/2018","19,750.0","19,100.0","19,750.0","19,100.0","90.07K","0.25%"
"01/06/2018","19,700.0","19,450.0","19,700.0","18,850.0","217.06K","2.07%"
"31/05/2018","19,300.0","19,050.0","19,300.0","18,900.0","131.51K","-1.78%"
"30/05/2018","19,650.0","19,900.0","19,900.0","19,000.0","167.05K","-1.75%"
"29/05/2018","20,000.0","19,000.0","20,000.0","18,900.0","134.94K","0.50%"
"28/05/2018","19,900.0","19,500.0","19,900.0","18,800.0","164.95K","0.51%"
"25/05/2018","19,800.0","19,200.0","19,800.0","18,700.0","194.02K","3.13%"
"24/05/2018","19,200.0","19,500.0","19,500.0","18,800.0","251.11K","-1.54%"
"23/05/2018","19,500.0","20,900.0","20,900.0","19,450.0","395.68K","-6.70%"
"22/05/2018","20,900.0","21,400.0","21,400.0","20,500.0","98.99K","-0.48%"
"21/05/2018","21,000.0","22,100.0","22,100.0","21,000.0","111.15K","-3.89%"
"18/05/2018","21,850.0","21,950.0","21,950.0","21,400.0","50.00K","-0.46%"
"17/05/2018","21,950.0","22,000.0","22,300.0","21,600.0","22.55K","-0.23%"
"16/05/2018","22,000.0","21,700.0","22,300.0","21,550.0","65.30K","1.85%"
"15/05/2018","21,600.0","21,100.0","21,750.0","21,050.0","82.83K","1.41%"
"14/05/2018","21,300.0","21,150.0","21,500.0","21,000.0","146.51K","-1.84%"
"11/05/2018","21,700.0","21,600.0","21,850.0","21,250.0","324.36K","-1.36%"
"10/05/2018","22,000.0","21,800.0","22,000.0","21,600.0","186.09K","0.00%"
"09/05/2018","22,000.0","22,400.0","22,400.0","21,700.0","241.94K","-1.79%"
"08/05/2018","22,400.0","22,000.0","22,600.0","21,700.0","345.03K","-1.32%"
"07/05/2018","22,700.0","22,000.0","22,700.0","22,000.0","43.04K","2.71%"
"04/05/2018","22,100.0","22,000.0","22,100.0","21,700.0","109.46K","-0.45%"
"03/05/2018","22,200.0","22,200.0","22,200.0","21,800.0","100.70K","-0.45%"
"02/05/2018","22,300.0","22,600.0","22,600.0","22,300.0","125.06K","-2.62%"
"27/04/2018","22,900.0","23,000.0","23,000.0","22,500.0","51.42K","-0.43%"
"26/04/2018","23,000.0","23,000.0","23,000.0","21,900.0","100.79K","-0.86%"
"24/04/2018","23,200.0","23,200.0","23,200.0","22,800.0","34.55K","-0.85%"
"23/04/2018","23,400.0","23,500.0","23,500.0","22,900.0","257.21K","-0.43%"
"20/04/2018","23,500.0","23,300.0","23,800.0","23,100.0","254.04K","-0.42%"
"19/04/2018","23,600.0","23,050.0","23,600.0","23,000.0","148.63K","-0.63%"
"18/04/2018","23,750.0","23,800.0","23,800.0","23,000.0","416.46K","-0.63%"
"17/04/2018","23,900.0","23,900.0","24,000.0","23,100.0","409.47K","0.00%"
"16/04/2018","23,900.0","23,650.0","23,900.0","23,000.0","374.96K","-0.42%"
"13/04/2018","24,000.0","24,600.0","24,900.0","22,900.0","631.59K","-2.44%"
"12/04/2018","24,600.0","25,000.0","25,000.0","24,500.0","136.24K","-1.99%"
"11/04/2018","25,100.0","24,900.0","25,300.0","24,500.0","308.43K","-0.79%"
"10/04/2018","25,300.0","25,400.0","25,400.0","24,800.0","295.19K","-0.39%"
"09/04/2018","25,400.0","25,300.0","25,650.0","25,100.0","448.43K","0.40%"
"06/04/2018","25,300.0","25,400.0","25,400.0","24,800.0","160.44K","-0.39%"
"05/04/2018","25,400.0","25,100.0","25,450.0","24,900.0","303.80K","-0.59%"
"04/04/2018","25,550.0","25,100.0","25,600.0","25,000.0","266.88K","-0.58%"
"03/04/2018","25,700.0","25,700.0","25,700.0","25,000.0","711.61K","0.39%"
"02/04/2018","25,600.0","25,300.0","25,700.0","24,850.0","328.28K","1.99%"
"30/03/2018","25,100.0","25,200.0","26,000.0","25,100.0","134.13K","-3.46%"
"29/03/2018","26,000.0","26,000.0","26,400.0","25,100.0","281.85K","-1.89%"
"28/03/2018","26,500.0","26,100.0","26,650.0","26,100.0","46.31K","-1.12%"
"27/03/2018","26,800.0","26,750.0","26,800.0","26,000.0","127.69K","2.68%"
"26/03/2018","26,100.0","27,000.0","27,000.0","25,500.0","117.25K","-3.51%"
"23/03/2018","27,050.0","27,100.0","27,100.0","26,400.0","402.89K","-0.18%"
"22/03/2018","27,100.0","26,900.0","27,100.0","26,600.0","458.38K","2.07%"
"21/03/2018","26,550.0","26,900.0","27,000.0","26,500.0","85.48K","-3.10%"
"20/03/2018","27,400.0","27,300.0","27,500.0","26,700.0","420.38K","0.00%"
"19/03/2018","27,400.0","27,700.0","27,800.0","26,500.0","488.82K","1.48%"
"16/03/2018","27,000.0","26,900.0","27,600.0","26,900.0","274.87K","0.37%"
"15/03/2018","26,900.0","27,900.0","27,950.0","26,900.0","609.29K","-3.93%"
"14/03/2018","28,000.0","27,600.0","28,000.0","27,500.0","344.17K","0.36%"
"13/03/2018","27,900.0","28,000.0","28,100.0","27,600.0","361.03K","-1.06%"
"12/03/2018","28,200.0","28,000.0","28,300.0","27,600.0","595.47K","0.71%"
"09/03/2018","28,000.0","28,500.0","28,500.0","27,900.0","368.17K","-1.75%"
"08/03/2018","28,500.0","27,800.0","28,500.0","27,050.0","1.46M","2.52%"
"07/03/2018","27,800.0","27,000.0","27,800.0","26,200.0","482.28K","3.35%"
"06/03/2018","26,900.0","26,200.0","26,900.0","26,000.0","531.61K","1.51%"
"05/03/2018","26,500.0","27,200.0","27,200.0","26,500.0","113.39K","-2.39%"
"02/03/2018","27,150.0","27,300.0","27,400.0","27,100.0","48.05K","-0.55%"
"01/03/2018","27,300.0","27,800.0","27,800.0","27,050.0","203.62K","-1.80%"
"28/02/2018","27,800.0","28,000.0","28,100.0","27,800.0","179.45K","-0.54%"
"27/02/2018","27,950.0","28,000.0","28,450.0","27,700.0","94.08K","0.18%"
"26/02/2018","27,900.0","27,500.0","28,000.0","27,000.0","559.94K","1.64%"
"23/02/2018","27,450.0","26,900.0","27,450.0","26,600.0","121.75K","1.67%"
"22/02/2018","27,000.0","27,000.0","27,000.0","26,500.0","120.26K","-0.92%"
"21/02/2018","27,250.0","27,500.0","27,500.0","27,000.0","77.15K","-0.18%"
"13/02/2018","27,300.0","27,950.0","27,950.0","27,100.0","222.84K","-0.73%"
"12/02/2018","27,500.0","27,000.0","27,500.0","26,800.0","226.53K","2.61%"
"09/02/2018","26,800.0","26,800.0","26,800.0","24,950.0","338.00K","0.00%"
"08/02/2018","26,800.0","26,800.0","26,950.0","26,500.0","343.25K","-0.74%"
"07/02/2018","27,000.0","26,500.0","27,000.0","26,100.0","95.62K","2.66%"
"06/02/2018","26,300.0","24,450.0","26,450.0","24,450.0","509.04K","-0.75%"
"05/02/2018","26,500.0","27,700.0","27,700.0","26,500.0","358.29K","-4.33%"
"02/02/2018","27,700.0","27,800.0","27,900.0","27,400.0","106.76K","-0.89%"
"01/02/2018","27,950.0","28,000.0","28,200.0","27,300.0","234.81K","-0.18%"
"31/01/2018","28,000.0","28,200.0","28,300.0","27,500.0","427.50K","-1.41%"
"30/01/2018","28,400.0","28,000.0","28,500.0","27,900.0","206.65K","0.18%"
"29/01/2018","28,350.0","28,900.0","28,900.0","27,300.0","480.97K","1.25%"
"26/01/2018","28,000.0","26,800.0","28,000.0","25,700.0","1.68M","6.87%"
"25/01/2018","26,200.0","26,350.0","26,350.0","25,700.0","324.87K","-0.76%"
"22/01/2018","26,400.0","27,300.0","27,300.0","26,200.0","406.59K","-3.30%"
"19/01/2018","27,300.0","27,150.0","27,300.0","26,850.0","362.19K","0.55%"
"18/01/2018","27,150.0","26,600.0","27,150.0","26,600.0","422.93K","2.07%"
"17/01/2018","26,600.0","26,300.0","27,300.0","26,100.0","890.00K","0.38%"
"16/01/2018","26,500.0","26,600.0","26,600.0","26,100.0","152.26K","-0.38%"
"15/01/2018","26,600.0","27,000.0","27,000.0","26,200.0","122.59K","0.00%"
"12/01/2018","26,600.0","26,100.0","26,750.0","25,900.0","385.66K","0.38%"
"11/01/2018","26,500.0","26,500.0","26,600.0","25,800.0","332.54K","0.00%"
"10/01/2018","26,500.0","26,800.0","26,900.0","26,100.0","459.99K","-0.75%"
"09/01/2018","26,700.0","24,900.0","26,700.0","24,900.0","893.46K","6.37%"
"08/01/2018","25,100.0","25,200.0","25,200.0","24,550.0","172.23K","-0.40%"
"05/01/2018","25,200.0","25,500.0","25,600.0","24,900.0","140.98K","-1.18%"
"04/01/2018","25,500.0","24,900.0","25,600.0","24,900.0","446.07K","3.03%"
"03/01/2018","24,750.0","23,400.0","24,750.0","22,700.0","306.38K","6.68%"
"02/01/2018","23,200.0","23,800.0","23,800.0","22,600.0","433.82K","2.20%"
"29/12/2017","22,700.0","22,200.0","22,700.0","22,200.0","117.16K","0.00%"
"28/12/2017","22,700.0","22,850.0","22,850.0","22,450.0","175.19K","0.44%"
"27/12/2017","22,600.0","22,500.0","22,700.0","22,200.0","113.03K","-0.44%"
"26/12/2017","22,700.0","22,500.0","22,750.0","22,400.0","153.42K","-0.22%"
"25/12/2017","22,750.0","22,800.0","23,150.0","22,600.0","182.59K","-0.22%"
"22/12/2017","22,800.0","22,500.0","22,800.0","22,500.0","156.87K","-0.44%"
"21/12/2017","22,900.0","22,750.0","22,900.0","22,350.0","97.66K","0.66%"
"20/12/2017","22,750.0","22,750.0","22,850.0","22,400.0","114.03K","1.11%"
"19/12/2017","22,500.0","22,900.0","22,900.0","22,500.0","124.01K","-2.17%"
"18/12/2017","23,000.0","23,000.0","23,000.0","22,500.0","188.12K","2.45%"
"15/12/2017","22,450.0","21,000.0","22,450.0","21,000.0","494.78K","6.90%"
"14/12/2017","21,000.0","22,000.0","22,100.0","21,000.0","363.34K","-4.55%"
"13/12/2017","22,000.0","21,600.0","22,000.0","21,500.0","266.02K","0.00%"
"12/12/2017","22,000.0","22,800.0","22,800.0","21,650.0","140.32K","-3.51%"
"11/12/2017","22,800.0","23,000.0","23,000.0","22,800.0","191.29K","-0.87%"
"08/12/2017","23,000.0","23,400.0","23,400.0","22,850.0","464.32K","-1.71%"
"07/12/2017","23,400.0","23,500.0","23,650.0","23,050.0","93.60K","0.00%"
"06/12/2017","23,400.0","23,800.0","23,800.0","23,250.0","144.07K","-1.27%"
"05/12/2017","23,700.0","23,800.0","23,800.0","23,400.0","121.99K","-0.42%"
"04/12/2017","23,800.0","23,800.0","24,150.0","23,200.0","340.63K","0.00%"
"01/12/2017","23,800.0","23,050.0","23,850.0","22,900.0","239.28K","3.25%"
"30/11/2017","23,050.0","23,350.0","23,350.0","22,650.0","159.14K","0.88%"
"29/11/2017","22,850.0","24,500.0","24,500.0","22,800.0","587.02K","-6.73%"
"28/11/2017","24,500.0","24,600.0","24,900.0","23,900.0","324.72K","0.00%"
"27/11/2017","24,500.0","24,700.0","24,800.0","24,400.0","89.85K","-0.81%"
"24/11/2017","24,700.0","25,000.0","25,000.0","24,600.0","133.29K","-1.20%"
"23/11/2017","25,000.0","25,300.0","25,300.0","24,600.0","216.19K","0.81%"
"22/11/2017","24,800.0","24,500.0","25,000.0","24,500.0","208.71K","1.22%"
"21/11/2017","24,500.0","24,950.0","25,000.0","24,450.0","98.69K","-0.61%"
"20/11/2017","24,650.0","24,800.0","25,200.0","24,650.0","158.93K","-1.60%"
"17/11/2017","25,050.0","25,450.0","25,550.0","25,050.0","266.19K","-1.57%"
"16/11/2017","25,450.0","24,700.0","25,600.0","24,700.0","254.43K","2.62%"
"15/11/2017","24,800.0","24,650.0","25,000.0","24,650.0","400.17K","1.02%"
"14/11/2017","24,550.0","24,500.0","25,300.0","24,100.0","562.72K","0.20%"
"13/11/2017","24,500.0","24,950.0","25,050.0","24,500.0","163.10K","-2.20%"
"10/11/2017","25,050.0","25,350.0","25,350.0","25,000.0","270.44K","-0.99%"
"09/11/2017","25,300.0","25,100.0","25,350.0","25,000.0","90.24K","1.00%"
"08/11/2017","25,050.0","25,400.0","25,400.0","25,000.0","248.71K","-1.76%"
"07/11/2017","25,500.0","25,000.0","25,600.0","25,000.0","122.00K","2.00%"
"06/11/2017","25,000.0","25,000.0","25,200.0","25,000.0","62.35K","0.00%"
"03/11/2017","25,000.0","25,000.0","25,200.0","24,700.0","278.55K","0.00%"
"02/11/2017","25,000.0","25,600.0","25,600.0","23,800.0","308.42K","-2.15%"
"01/11/2017","25,550.0","25,500.0","25,700.0","25,350.0","142.45K","0.99%"
"31/10/2017","25,300.0","25,400.0","25,600.0","25,200.0","143.46K","-1.17%"
"30/10/2017","25,600.0","25,600.0","25,600.0","25,300.0","218.99K","0.00%"
"27/10/2017","25,600.0","26,000.0","26,100.0","25,600.0","305.97K","-1.54%"
"26/10/2017","26,000.0","26,300.0","26,350.0","26,000.0","496.99K","-0.38%"
"25/10/2017","26,100.0","25,500.0","26,700.0","25,500.0","909.87K","3.98%"
"24/10/2017","25,100.0","25,200.0","25,600.0","24,500.0","634.59K","-1.18%"
"23/10/2017","25,400.0","26,000.0","26,000.0","25,400.0","816.13K","-3.42%"
"20/10/2017","26,300.0","26,650.0","26,850.0","26,300.0","184.91K","-1.13%"
"19/10/2017","26,600.0","26,100.0","26,800.0","26,050.0","125.88K","0.38%"
"18/10/2017","26,500.0","26,650.0","27,000.0","26,500.0","81.19K","-0.56%"
"17/10/2017","26,650.0","27,150.0","27,150.0","26,650.0","218.34K","-1.84%"
"16/10/2017","27,150.0","27,000.0","27,300.0","27,000.0","318.45K","-0.37%"
"13/10/2017","27,250.0","27,000.0","27,500.0","26,600.0","347.95K","0.93%"
"12/10/2017","27,000.0","25,950.0","27,000.0","25,800.0","245.82K","4.05%"
"11/10/2017","25,950.0","25,700.0","25,950.0","25,700.0","107.26K","0.00%"
"10/10/2017","25,950.0","26,000.0","26,000.0","25,700.0","141.91K","0.00%"
"09/10/2017","25,950.0","26,500.0","26,500.0","25,700.0","102.92K","0.00%"
"06/10/2017","25,950.0","25,900.0","26,250.0","25,800.0","134.87K","-0.57%"
"05/10/2017","26,100.0","26,900.0","26,900.0","26,100.0","136.71K","-0.19%"
"04/10/2017","26,150.0","26,300.0","26,400.0","26,000.0","56.96K","0.58%"
"03/10/2017","26,000.0","26,500.0","26,500.0","25,850.0","227.08K","-1.89%"
"02/10/2017","26,500.0","27,100.0","27,100.0","26,300.0","176.22K","-1.49%"
"29/09/2017","26,900.0","27,200.0","27,250.0","26,400.0","146.05K","-0.37%"
"28/09/2017","27,000.0","27,300.0","27,300.0","26,950.0","399.53K","-0.37%"
"27/09/2017","27,100.0","27,000.0","27,250.0","26,800.0","212.93K","0.37%"
"26/09/2017","27,000.0","27,400.0","27,400.0","26,650.0","347.49K","-1.46%"
"25/09/2017","27,400.0","28,000.0","28,400.0","27,200.0","268.03K","0.55%"
"22/09/2017","27,250.0","26,200.0","27,250.0","26,200.0","969.90K","6.86%"
"21/09/2017","25,500.0","25,200.0","25,600.0","25,200.0","1.11M","1.19%"
"20/09/2017","25,200.0","26,000.0","26,000.0","25,200.0","1.21M","-3.08%"
"19/09/2017","26,000.0","26,300.0","26,500.0","25,900.0","1.04M","-1.89%"
"18/09/2017","26,500.0","26,850.0","27,050.0","26,300.0","475.76K","-1.30%"
"15/09/2017","26,850.0","27,500.0","27,750.0","26,850.0","696.12K","-0.92%"
"14/09/2017","27,100.0","27,200.0","28,000.0","26,800.0","607.71K","2.26%"
"13/09/2017","26,500.0","26,750.0","27,000.0","25,700.0","585.88K","1.92%"
"12/09/2017","26,000.0","25,350.0","26,300.0","25,350.0","482.78K","0.00%"
"11/09/2017","26,000.0","26,500.0","26,900.0","25,500.0","320.47K","0.39%"
"08/09/2017","25,900.0","25,400.0","26,400.0","25,350.0","253.78K","2.37%"
"07/09/2017","25,300.0","25,200.0","25,300.0","25,000.0","172.41K","0.80%"
"06/09/2017","25,100.0","25,050.0","25,300.0","25,000.0","521.38K","-1.57%"
"05/09/2017","25,500.0","25,950.0","25,950.0","25,200.0","126.89K","0.00%"
"01/09/2017","25,500.0","25,000.0","25,550.0","24,900.0","161.08K","2.00%"
"31/08/2017","25,000.0","25,150.0","25,550.0","24,700.0","225.55K","-1.19%"
"30/08/2017","25,300.0","25,700.0","25,700.0","25,000.0","114.91K","-1.94%"
"29/08/2017","25,800.0","26,000.0","26,000.0","25,300.0","62.23K","0.00%"
"28/08/2017","25,800.0","25,100.0","25,850.0","24,900.0","161.30K","1.57%"
